-1.646202057600021362e-01
-7.104340195655822754e-02
-2.075286209583282471e-02
1.169870570302009583e-01
-2.211910635232925415e-01
-8.285447955131530762e-02
-6.559275090694427490e-03
2.289427518844604492e-01
-5.724086612462997437e-02
-2.474612742662429810e-01
6.690966337919235229e-02
-3.198300674557685852e-02
2.926952540874481201e-01
-3.303932026028633118e-02
-1.297835707664489746e-01
-1.295106951147317886e-02
5.919522419571876526e-02
5.894464626908302307e-02
3.509227558970451355e-02
-2.393457889556884766e-01
-2.499583642929792404e-03
-3.512866795063018799e-03
-1.666042804718017578e-01
-1.854570060968399048e-01
8.786503970623016357e-02
-9.355223178863525391e-02
1.098060086369514465e-01
-1.124663949012756348e-01
-2.270619757473468781e-02
-4.248482640832662582e-03
4.918081313371658325e-02
2.424361556768417358e-02
-1.200262010097503662e-01
2.896825373172760010e-01
-4.990265145897865295e-02
-5.451077967882156372e-02
