-6.346965581178665161e-02,9.416811517439782619e-04,-9.451510757207870483e-02,3.552473708987236023e-02,2.728903889656066895e-01,7.809844799339771271e-03,-1.565867960453033447e-01,6.687121093273162842e-02,-2.154944390058517456e-01,-1.761719882488250732e-01,2.524708807468414307e-01,-8.026264607906341553e-03,1.869935095310211182e-01,1.493061482906341553e-01,-1.459098100662231445e+00,1.382806118499502190e-07,-3.716836571693420410e-01
1.192490373114196700e-08,2.359002451157721225e-07,-4.193319469436573854e-08,-6.750973113867075881e-08,1.271195202434682869e-07,1.060811598563304869e-07,7.373117227871262003e-09,-1.519614656331214064e-08,-1.789919963357533561e-07,4.253394436659618805e-08,-2.468218838203029009e-07,5.027847294059029082e-08,-2.239807628257040051e-08,2.479652891906880541e-07,7.295985682276295847e-08,-5.547792625293368474e-08,5.504488953533837048e-08
-7.530783861875534058e-02,1.801133006811141968e-01,1.012673154473304749e-01,3.371570706367492676e-01,-2.711533010005950928e-01,1.572334915399551392e-01,3.464031815528869629e-01,2.890158891677856445e-01,-1.192566752433776855e-01,-1.289278388023376465e+00,2.974165976047515869e-01,-6.157612800598144531e-01,-3.938324451446533203e-01,2.645731568336486816e-01,6.332182884216308594e-01,-8.458522415821789764e-08,1.260148584842681885e-01
2.072100294753909111e-03,3.752158954739570618e-02,3.143046051263809204e-02,1.353284344077110291e-02,-8.022820949554443359e-02,6.728664785623550415e-02,4.943852499127388000e-02,7.131882756948471069e-02,1.222124621272087097e-01,-1.966194659471511841e-01,2.434487827122211456e-02,-4.432445764541625977e-01,7.589031755924224854e-02,-6.384327076375484467e-03,-4.621434211730957031e-01,-4.775553108515850909e-08,-2.217336893081665039e-01
7.617170183493726654e-08,5.168105232655761938e-08,7.071975716144152102e-08,-7.303850679818424396e-08,2.809054322483461874e-09,9.185666449695872871e-09,-1.892991576823987998e-07,-7.396301526796378312e-08,-1.772143747302834527e-07,-7.127449919153150404e-08,2.837662371746318968e-08,9.673718182057200465e-08,5.015967730059855967e-08,-1.417853923157963436e-07,1.073649897875839088e-07,2.159096794684955967e-07,1.989578635175348609e-08
2.842580666765570641e-03,1.633101552724838257e-01,-4.138808846473693848e-01,-3.315081000328063965e-01,1.118710041046142578e-01,1.677526831626892090e-01,2.302996963262557983e-01,1.931389719247817993e-01,1.898926794528961182e-01,-2.194274216890335083e-01,-9.720674902200698853e-02,-1.142667904496192932e-01,9.382829815149307251e-02,1.131056994199752808e-01,-1.531766727566719055e-02,-8.305475773795478744e-08,-6.978587806224822998e-02
8.822315372526645660e-03,1.208544000983238220e-01,3.454408794641494751e-02,-1.568674892187118530e-01,7.256001234054565430e-02,1.102388724684715271e-01,5.168291181325912476e-02,2.837184630334377289e-02,2.814773842692375183e-02,-4.033704102039337158e-02,9.002794511616230011e-03,-2.031124979257583618e-01,-2.146430164575576782e-01,2.206129021942615509e-03,4.062728583812713623e-02,-1.235884070638348931e-07,-2.601923421025276184e-02
-5.306034162640571594e-02,4.452125355601310730e-02,-4.175553619861602783e-01,-2.855500578880310059e-02,4.017408490180969238e-01,3.254846855998039246e-02,1.157254278659820557e-01,-2.770047187805175781e-01,-1.063531786203384399e-01,6.013593673706054688e-01,1.996354609727859497e-01,8.762399107217788696e-02,1.782815456390380859e-01,4.190845042467117310e-02,-3.627111017704010010e-01,7.404567980984211317e-08,-5.227357149124145508e-02
3.900585323572158813e-02,7.448340952396392822e-02,-3.797034919261932373e-02,-2.458224073052406311e-02,-7.505453377962112427e-02,7.866296917200088501e-02,1.184470579028129578e-01,1.067920550704002380e-01,-4.659655690193176270e-02,1.315802186727523804e-01,2.748424187302589417e-02,-3.156582713127136230e-01,-1.310269534587860107e-01,-1.509456485509872437e-01,2.568555474281311035e-01,-1.026597544750984525e-07,-1.745354235172271729e-01
5.045146878046580241e-08,-2.054486429869939457e-07,-3.660497327473422047e-07,-7.173121474579602364e-08,-2.613878962165472331e-07,5.722097462523834110e-09,1.365930160091011203e-07,7.892894160477226251e-08,1.089553833821810258e-07,6.984181766256369883e-08,1.435260177373720580e-08,-8.650103211493842537e-08,2.373266880795199540e-07,1.579797839212915278e-07,-1.657658970088959904e-07,-4.682281939949461957e-08,-5.728353791312201793e-09
1.300617356037037098e-07,1.682618711029704173e-09,1.094901733722508652e-07,-3.009390425745550601e-08,1.047576603241395787e-08,-1.612792601690671290e-07,1.092223467225039713e-08,2.106294516579509946e-07,-5.044665130071734893e-08,1.981364619041414699e-07,1.454270517342592939e-07,-5.711219941417766677e-08,1.207398696578820818e-07,1.904205220171206747e-07,2.334194171282888419e-08,5.192650931462594599e-08,9.813165746663798927e-08
7.505841637112098397e-08,-1.375412783666263294e-09,2.467952526785666123e-07,-5.792043111796374433e-08,2.347532443991440232e-07,6.395440266260266071e-08,9.918593946167675313e-08,2.034689039476234029e-08,2.830398670994327404e-07,-1.024754894274337857e-07,8.686810559765945072e-08,3.988826691170288541e-08,-8.754034297453472391e-08,-1.082821654563304037e-07,4.166124156768091780e-08,-9.918393573116190964e-08,-5.838355576770482003e-08
3.301783735309982148e-08,7.925076062065272708e-08,-1.628939827469366719e-07,1.537809737328643678e-07,-6.212647463144094218e-08,2.857982650539270253e-08,8.628452974335232284e-08,1.382723127107965411e-07,1.640758569010358769e-07,6.857258227910278947e-08,7.034963545038408483e-08,-4.885311710722817224e-08,-2.331267268118608627e-07,7.104041088723533903e-08,9.422443270068470156e-08,-1.062896117787204275e-07,6.355987292039344538e-09
7.222244143486022949e-02,-4.421357810497283936e-02,3.635190427303314209e-02,9.098782204091548920e-03,-5.959546193480491638e-02,-2.806492894887924194e-02,-2.769001573324203491e-02,3.473333641886711121e-02,-2.148426370695233345e-03,-1.771363914012908936e-01,-2.607552111148834229e-01,-3.504422008991241455e-01,-1.782342419028282166e-02,3.358676135540008545e-01,5.929698050022125244e-02,1.686994437477551401e-07,-2.476961165666580200e-01
-5.312524820055841701e-08,-7.177820293691183906e-08,-9.126036104589729803e-08,-2.656891240349068539e-08,8.799565165418243851e-08,-6.911346162041809293e-08,-9.174518567078848719e-08,1.130136908500389836e-07,1.093452368650105200e-07,-1.909250784137839219e-07,6.294249033089727163e-08,-5.142752002029737923e-09,6.687241427272283545e-09,-1.702167651274066884e-07,1.767585331435839180e-07,5.070159048159439408e-08,-8.662894401822995860e-08
-8.572696894407272339e-02,2.962225489318370819e-02,-3.471820428967475891e-02,2.450230717658996582e-02,-1.822344958782196045e-01,3.532163053750991821e-02,9.761227667331695557e-02,1.643016934394836426e-01,7.297846674919128418e-02,-5.533774495124816895e-01,-3.496569991111755371e-01,3.985378444194793701e-01,-4.646983146667480469e-01,9.056917577981948853e-02,7.300550937652587891e-01,8.963653641558266827e-08,1.161613129079341888e-02
-7.073760032653808594e-02,1.497076153755187988e-01,-1.468200832605361938e-01,-1.520210057497024536e-01,4.729803279042243958e-02,1.628289222717285156e-01,5.885488912463188171e-02,9.100359678268432617e-02,1.055372804403305054e-01,5.290696620941162109e-01,-3.164117932319641113e-01,2.207567244768142700e-01,-3.089645504951477051e-02,-2.704990282654762268e-02,-8.003934025764465332e-01,-7.565866155800904380e-08,-1.630486398935317993e-01
-6.087389215826988220e-02,8.745862543582916260e-02,1.618983000516891479e-01,1.604897081851959229e-01,1.397837847471237183e-01,7.586579769849777222e-02,1.272671371698379517e-01,5.853410065174102783e-02,1.277513951063156128e-01,-3.634408712387084961e-01,2.294337302446365356e-01,-1.553728878498077393e-01,-4.322473406791687012e-01,-1.379515230655670166e-01,6.892402172088623047e-01,2.897280637625954114e-08,8.999478071928024292e-03
8.401424622661579633e-08,-1.596563947714457754e-07,6.795072238219290739e-08,-3.528966630028662621e-08,-8.715726806940438109e-08,2.426756680051767034e-07,5.696009441891192182e-09,2.925196795899864810e-08,-3.253795810564952262e-08,-1.072165218829468358e-07,6.849781186701875413e-08,-8.365755377326422604e-08,3.494713496365875471e-08,5.870114350159383321e-08,6.036235333795048064e-08,-6.188123791162070120e-08,2.544625310463288770e-08
-1.342666706705131219e-07,-1.352220380113067222e-07,-1.377350855591430445e-07,-2.028399848086337443e-07,-5.147784065684390953e-08,-6.238654748358385405e-08,1.282031547589213005e-07,6.188722068145580124e-08,1.251387402589898556e-07,-6.847487554750841809e-08,7.946190550001119846e-08,-1.079943103832192719e-07,1.394733004644876928e-07,9.313030346902451129e-08,-6.345029834875504093e-09,-3.769580416701501235e-07,9.162328495904148440e-08
1.071912497282028198e-01,-5.695835128426551819e-02,-6.692163879051804543e-05,-1.173055544495582581e-01,-2.161188237369060516e-02,-4.422744363546371460e-02,-7.545186672359704971e-03,4.190383478999137878e-02,3.804580308496952057e-03,8.154150098562240601e-02,-1.472152769565582275e-01,-5.208944082260131836e-01,-1.850764453411102295e-01,7.749954611063003540e-02,-2.525714933872222900e-01,-1.852085063092090422e-07,1.110228300094604492e-01
-1.255718171596527100e-01,9.759467840194702148e-02,-2.409788966178894043e-01,-2.836296521127223969e-02,3.443950116634368896e-01,9.748557209968566895e-02,2.760403230786323547e-02,1.736887544393539429e-02,1.184803806245326996e-02,4.518861770629882812e-01,1.589386165142059326e-01,-2.314870804548263550e-01,2.046319246292114258e-01,-1.049958541989326477e-01,-2.734021246433258057e-01,1.833893747971160337e-07,2.984678447246551514e-01
-4.729905351996421814e-02,1.494457274675369263e-01,-1.949615776538848877e-01,6.716667860746383667e-02,-2.579039335250854492e-02,1.465463489294052124e-01,2.165315002202987671e-01,1.148228049278259277e-01,2.652003616094589233e-02,1.030565574765205383e-01,-1.447477042675018311e-01,1.710634380578994751e-01,-4.267568886280059814e-01,-3.660047650337219238e-01,-1.708188176155090332e+00,-1.954848194429814612e-08,-1.601348072290420532e-01
7.522981348984103533e-08,1.707310559595498489e-07,-1.763924473152655992e-07,-8.261109485374618089e-08,-1.664705422399492818e-07,5.119798807129427587e-09,7.417796865638592863e-08,8.948224916593972011e-08,3.183095742542718654e-08,2.262666640717725386e-07,-1.275090681929214043e-07,7.818177039098372916e-08,1.141257115477856132e-07,-6.048592382512651966e-08,-3.005647286613566393e-08,2.929878739621472050e-08,-7.809897617505612288e-09
-4.278027638792991638e-02,-3.043532930314540863e-02,4.445175826549530029e-01,4.347434937953948975e-01,-2.570433020591735840e-01,-2.804070524871349335e-02,4.004188999533653259e-02,-6.532403081655502319e-02,-5.318850278854370117e-03,-2.510886453092098236e-02,1.118908971548080444e-01,-1.255027055740356445e-01,1.507460027933120728e-01,-1.946470439434051514e-01,1.128484383225440979e-01,-1.790760251196843456e-07,7.460854947566986084e-02
-2.175516584657088970e-07,-9.963219138597878555e-10,7.880633745571685722e-08,1.419405606384316343e-07,6.931455232006555889e-08,-1.270491338800638914e-07,1.251631402965358575e-07,-2.591601599988280213e-08,1.493607548752606817e-08,2.266599530287294328e-08,8.403389983868692070e-08,-4.396840935783075111e-08,-1.602551265023066662e-07,7.250925904145333334e-08,6.522803186470582659e-09,-4.088322569373303850e-08,1.302565095784302684e-07
2.837350964546203613e-02,4.340606555342674255e-02,-4.028953239321708679e-02,-2.871070802211761475e-02,1.797106117010116577e-01,6.391113996505737305e-02,6.458927690982818604e-02,-1.560374069958925247e-02,2.458716630935668945e-01,5.575225129723548889e-02,-9.787783026695251465e-02,-3.222881555557250977e-01,4.115883260965347290e-02,-2.698365151882171631e-01,-3.785614967346191406e-01,-8.001530460433059488e-08,-2.264091186225414276e-02
-8.096506819128990173e-03,3.930090367794036865e-02,-1.801068782806396484e-01,-8.152627199888229370e-02,1.678530722856521606e-01,3.668761998414993286e-02,-2.647816203534603119e-03,-5.701368674635887146e-02,-9.021178632974624634e-02,-7.132490724325180054e-02,1.140167657285928726e-02,-1.296688616275787354e-01,1.574192047119140625e-01,-1.621669381856918335e-01,-1.599694937467575073e-01,-5.296800154042102804e-08,-2.679545618593692780e-02
-9.847416038155643037e-08,-1.665570152908912860e-07,3.849629237606677634e-08,1.530765985080506653e-07,-2.127406588670055498e-07,-1.717567528203289839e-07,-9.563390790390258189e-08,1.834028182656766148e-07,1.932049400465984945e-07,-1.550098289726520306e-07,-1.468659718284470728e-07,-3.571149989056721097e-07,6.599916702043628902e-08,-4.774575046440077131e-08,7.818864133923852933e-08,3.464469102709699655e-07,5.449285822578531224e-08
1.084045022726058960e-01,-4.979893099516630173e-03,-8.059336245059967041e-02,-1.352120190858840942e-01,1.103078499436378479e-01,1.612768322229385376e-02,-1.246418221853673458e-03,-7.400259375572204590e-02,1.363769173622131348e-01,-4.887124300003051758e-01,2.263258248567581177e-01,-4.468380510807037354e-01,-1.990727931261062622e-01,2.506437897682189941e-01,-4.310498535633087158e-01,-1.060056433743739035e-07,-1.144458279013633728e-01
-2.170872193119066651e-07,-1.154861806185181194e-07,1.281775467987245065e-07,-1.847040067559646559e-07,5.087187915364665969e-08,-3.662579928231934900e-08,-1.534036542238936818e-08,6.847656663921952713e-08,-4.522868479739372560e-08,-3.635442169525049394e-08,1.088623635681074120e-09,4.657946561792414286e-08,-1.072726902862086718e-07,2.310603619548601273e-08,1.187117248946378822e-07,8.787534966359089594e-08,-1.058597121073034941e-07
-4.905753210186958313e-02,5.285546183586120605e-02,-1.494842171669006348e-01,-7.884904742240905762e-02,2.365807592868804932e-01,4.478074982762336731e-02,4.983610659837722778e-02,3.852165304124355316e-03,7.951235771179199219e-02,3.908183574676513672e-01,-1.795337200164794922e-01,5.203156471252441406e-01,1.597796753048896790e-02,-3.886871635913848877e-01,-1.601259112358093262e-01,-9.295991532098923926e-08,-9.207324124872684479e-03
-7.307149729740558541e-08,7.202707763553917175e-08,-2.387291999639273854e-07,1.318744580203201622e-07,-1.132571441075924668e-07,-1.556709605665673735e-07,-8.555451813663239591e-08,-7.912355926009695395e-08,-1.271604048724839231e-07,-6.012309228253798210e-08,-2.586659491043974413e-07,2.027711687446753785e-08,-7.743398100501508452e-08,3.989416939020884456e-07,-1.898054620141920168e-07,-8.462880174420206458e-08,2.260313891611076542e-08
1.137908250093460083e-01,-7.068335264921188354e-02,-4.329681023955345154e-02,6.237866729497909546e-02,1.285992562770843506e-01,-5.898724868893623352e-02,-3.159454464912414551e-02,1.636151522397994995e-01,3.546892665326595306e-03,3.447163105010986328e-02,3.215823769569396973e-01,-4.498668313026428223e-01,7.155624032020568848e-02,-6.927187740802764893e-02,-7.529519498348236084e-02,1.238217492982585100e-07,-2.288553118705749512e-01
-1.093401536345481873e-01,-6.474369019269943237e-02,-4.432631134986877441e-01,-1.817957684397697449e-02,8.513510972261428833e-02,-7.111580669879913330e-02,9.716945886611938477e-02,-1.818184256553649902e-01,-6.265603005886077881e-02,3.915009796619415283e-01,2.481525205075740814e-02,2.092627882957458496e-01,2.436992228031158447e-01,-1.093157008290290833e-01,2.330430746078491211e-01,6.396805307673503194e-09,2.579379379749298096e-01
6.119251623749732971e-02,1.653681695461273193e-01,-1.656628847122192383e-01,-2.713115811347961426e-01,1.097065284848213196e-01,1.551515907049179077e-01,2.245370298624038696e-01,1.701461672782897949e-01,1.029380783438682556e-01,3.689557015895843506e-01,-4.532649815082550049e-01,-3.534349203109741211e-01,-4.602437838912010193e-02,-7.678212970495223999e-02,-1.162317276000976562e+00,-4.301652012372869649e-08,-3.593110442161560059e-01
-5.267757177352905273e-02,1.354557275772094727e-01,1.618705093860626221e-01,1.405338495969772339e-01,1.906241923570632935e-01,1.345966905355453491e-01,7.353198528289794922e-02,1.566640585660934448e-01,1.423523575067520142e-01,5.561275482177734375e-01,-3.127831220626831055e-01,-4.368830919265747070e-01,1.021845638751983643e-01,-1.338525563478469849e-01,-6.380910873413085938e-01,1.125759467868192587e-07,2.385976351797580719e-02
-6.987350786857859930e-08,-5.610132802758016624e-08,-2.392420412888895953e-07,-2.366318909707842977e-07,1.929590780491707847e-07,2.106059993067788128e-09,2.413285926650132751e-07,-2.002846599680196960e-08,-1.998840133410340059e-07,-7.965127224451862276e-08,6.802098795333222370e-08,-1.334838941602356499e-07,-2.689380274034647300e-08,-1.909652098674996523e-07,2.023738545631204033e-07,2.839793467046547448e-07,3.079580679354876338e-08
6.604761892958777025e-08,1.651079912790009985e-07,-1.937384155326071777e-07,-4.488217086873191874e-08,1.816513051089430064e-09,-4.972448408580021351e-08,-1.475371647075007786e-07,-1.051559905818066909e-08,-6.451944045693380758e-08,7.090908837881215732e-08,2.014934352700947784e-07,-1.336929784656604170e-07,-9.167149528366280720e-08,1.881037131612472990e-10,-1.413626051771643688e-07,-6.766907034716496128e-08,-8.370586002115487645e-09
1.145681878256255004e-07,4.684970633661578177e-09,9.382077337249938864e-08,-1.615402034360613470e-08,1.836103109553732793e-07,2.545964994382643454e-09,3.389989160496043041e-07,-2.049823706329334527e-07,-2.944974042407011439e-08,-2.653734298974086414e-08,1.638517801438865718e-07,4.084613181021268247e-08,1.164666656450208393e-07,-1.561896993962363922e-07,-2.442486390918929828e-07,6.381486628015409224e-08,1.335435513283300679e-07
2.731927679633372463e-07,-7.235125565330235986e-08,-8.999013090260632453e-08,-1.147838517567834060e-07,6.295667276390304323e-08,3.760751496884040534e-07,1.612284989960244275e-07,-4.290457766842337151e-09,-7.606315222119519603e-08,-2.293588892143816338e-07,-1.174134354187117424e-07,-8.398637163509192760e-08,-1.521820394145834143e-07,-2.820292088756559679e-08,2.312548872396291699e-07,4.308317258505667269e-08,2.481478578175710936e-09
1.869821204536492587e-07,-5.243117939812691475e-08,1.917947543006448541e-07,-6.439473398955897210e-09,5.644369593937881291e-08,-1.686397723688060069e-07,2.601472033347818069e-07,-9.840977810426920769e-08,-4.785316143340878625e-09,-9.837156511594002950e-08,-2.143611084193253191e-07,-1.493000212349215872e-07,-2.716882647746388102e-07,-2.344546778942913079e-08,-1.757609879859955981e-08,-5.596725216605591413e-08,9.179609961051937717e-09
1.096601504832506180e-02,1.614069789648056030e-01,-6.907512247562408447e-02,-1.058307290077209473e-01,7.907651364803314209e-02,1.674472242593765259e-01,1.626757532358169556e-01,9.314963966608047485e-02,1.456167995929718018e-01,2.343822568655014038e-01,-2.743480503559112549e-01,-2.547045052051544189e-01,1.490341592580080032e-02,1.438520997762680054e-01,-2.882055938243865967e-01,7.583626171481228084e-08,-8.757526986300945282e-03
-3.063227981328964233e-02,1.722977906465530396e-01,-1.302528679370880127e-01,6.079838424921035767e-02,3.581600785255432129e-01,1.538150161504745483e-01,1.223990544676780701e-01,8.714750409126281738e-02,1.437372416257858276e-01,7.169927954673767090e-01,-5.342004820704460144e-02,2.397459149360656738e-01,-5.476046726107597351e-02,-2.460981905460357666e-01,-1.151114583015441895e+00,8.919497673787191161e-08,-2.129656821489334106e-01
3.306477580622413370e-08,9.982208837300277082e-08,1.020557220954287914e-07,-1.050211722031235695e-07,2.270163257378499111e-08,1.306040342541336940e-08,-5.888245979690509557e-08,-5.225758314963968587e-08,1.245070624378286084e-08,7.319476225120524759e-08,-1.094466242079761287e-07,-5.747815734480354877e-08,5.756429999337342451e-08,-1.315463071804856554e-09,4.995349467407095290e-09,-1.617588196722863358e-07,6.892140902436949546e-08
-2.844967879354953766e-02,-3.072081599384546280e-03,2.206759899854660034e-02,-1.882732845842838287e-02,1.450327336788177490e-01,-1.124704163521528244e-02,-8.715746551752090454e-02,6.599266827106475830e-02,-2.835792116820812225e-02,-7.174724340438842773e-02,-1.323312073945999146e-01,-1.659056246280670166e-01,1.143196523189544678e-01,-2.172577679157257080e-01,-2.894649505615234375e-01,2.497261064604572312e-08,8.172511309385299683e-02
1.892737671732902527e-02,-2.028748951852321625e-02,2.854127250611782074e-02,3.707020357251167297e-02,-4.662906527519226074e-01,-2.733907476067543030e-02,-7.626905292272567749e-02,-3.283409476280212402e-01,-3.011809587478637695e-01,-1.837920546531677246e-01,-1.466435939073562622e-01,-1.991246454417705536e-02,2.541978955268859863e-01,9.457167470827698708e-04,-1.102032959461212158e-01,1.120224979445083591e-08,-8.783129975199699402e-03
-1.413292096685836441e-07,1.745750211057384149e-07,4.120443097832549029e-09,7.445214578183367848e-08,5.442365136332227848e-08,1.213027722712922696e-08,4.349365756439738107e-09,7.189434114707182744e-08,1.921472403410007246e-07,7.294605808283449733e-08,7.033547433366038604e-08,1.443576422843761975e-07,1.486903613567847060e-07,-3.146816851540279458e-08,9.412701729161199182e-08,-1.871092365490767406e-07,4.782670970371327712e-08
2.699991625831899000e-07,-1.865669361222899170e-07,3.714125398346368456e-07,1.514075052000407595e-07,2.588913261547531874e-08,-1.403166720592707861e-07,9.210470608422838268e-08,-1.242787277533352608e-07,-8.083830493887944613e-09,-7.858460548959556036e-08,5.626153409821199602e-08,-1.592598586341864575e-08,4.237646678006967704e-08,-2.465421289343794342e-07,-6.553351283855590736e-08,6.228201954172618571e-08,-1.455896807556200656e-07
-7.398872077465057373e-02,1.038350239396095276e-01,-5.685979723930358887e-01,-8.630465716123580933e-02,-2.115445397794246674e-02,8.869280666112899780e-02,4.828950390219688416e-02,1.098811253905296326e-01,-8.302579075098037720e-02,7.216371893882751465e-01,4.509262740612030029e-01,-8.656854182481765747e-02,2.503368258476257324e-02,-2.194890528917312622e-01,8.319688439369201660e-01,1.703909191519414890e-07,-1.308275610208511353e-01
2.640211107518553035e-07,-1.946628174209763529e-07,-2.265704921455835574e-07,-4.858531355012019048e-08,3.647241442195081618e-08,-1.605177857300077449e-08,1.373827274164796108e-07,-1.131594444814254530e-07,-2.155282601279395749e-07,-9.308313053679739824e-08,-1.351363607682287693e-07,6.216604475639542216e-08,1.044500308466922434e-08,-3.130738690515499911e-08,3.193272135604274808e-08,1.400953806296456605e-07,-1.460164256172902242e-08
-3.720405697822570801e-02,7.906476408243179321e-02,4.242766648530960083e-02,3.441858664155006409e-02,5.454419553279876709e-02,5.522831901907920837e-02,8.719464391469955444e-02,1.159433871507644653e-01,4.853647574782371521e-02,-1.601358056068420410e-01,-4.546755924820899963e-02,-2.991618514060974121e-01,6.573715806007385254e-02,-5.555789917707443237e-02,-1.427021063864231110e-02,6.486344972245206009e-08,2.064090520143508911e-01
1.813889412005664781e-07,2.800097576027837931e-08,-2.153205169719285550e-09,1.801607396600957145e-07,-1.242162852577166632e-07,-1.825747517614217941e-07,1.666952442747060559e-07,-1.454531570743711200e-07,-1.645511105152763776e-07,1.670680234155952348e-07,-1.252601862233859720e-07,1.820590966872259742e-08,8.850526000969693996e-08,2.181770923925796524e-07,-6.240357919296002365e-08,1.120550692235156021e-07,-1.084260574657491816e-07
1.522674324405670632e-07,8.601467271773799439e-08,1.716930313477860182e-07,2.612019329717440996e-07,-1.598727266127752955e-07,-1.753286511529950076e-07,7.600195317536417861e-08,-1.244272329614659611e-08,7.820556646720433491e-08,-3.453869226177630480e-07,-1.473610069524511346e-07,-1.051732496648583037e-07,-1.148940143025356520e-07,-2.248119130854320247e-07,-6.399226037956395885e-08,1.184252624852888403e-07,1.411134462614427321e-07
