1.827372312545776367e-01,1.442782729864120483e-01,1.350615918636322021e-01,1.406146585941314697e-01,7.798003405332565308e-02,1.429848670959472656e-01,1.125954836606979370e-01,5.638980120420455933e-02,8.144410699605941772e-02,-5.328862462192773819e-03,-2.268474362790584564e-02,4.206001386046409607e-02,1.457983851432800293e-01,-5.146942660212516785e-02,-6.503234058618545532e-02,-3.310494497418403625e-02
2.294208258390426636e-01,-1.035528630018234253e-01,-1.153596490621566772e-01,-9.821279346942901611e-02,3.407084345817565918e-01,-1.208158209919929504e-01,-7.839300669729709625e-03,5.190569758415222168e-01,2.884528040885925293e-02,1.778572564944624901e-03,8.794248104095458984e-02,1.659319847822189331e-01,-9.662695229053497314e-02,2.603864967823028564e-01,2.065607607364654541e-01,9.956018626689910889e-02
1.365571618080139160e-01,9.295932203531265259e-02,1.096001639962196350e-01,1.117358356714248657e-01,6.617111712694168091e-02,1.128697544336318970e-01,8.876168727874755859e-02,2.012702971696853638e-01,5.561775714159011841e-02,-7.468581944704055786e-02,-7.432991266250610352e-02,3.010661341249942780e-02,1.053223460912704468e-01,-6.407224386930465698e-02,-7.626513391733169556e-02,9.558440744876861572e-02
7.938036322593688965e-02,1.018595770001411438e-01,1.280805915594100952e-01,1.279898136854171753e-01,-3.722267225384712219e-02,1.224535629153251648e-01,9.886011481285095215e-02,8.852340281009674072e-02,9.300572425127029419e-02,-1.291412115097045898e-01,-1.154156178236007690e-01,1.694760471582412720e-01,1.180227845907211304e-01,-1.272535026073455811e-01,-5.320532619953155518e-02,-3.259667661041021347e-03
1.703504025936126709e-01,1.450601220130920410e-01,1.339707076549530029e-01,1.395895928144454956e-01,9.894853085279464722e-02,1.405231803655624390e-01,9.856986254453659058e-02,1.936197876930236816e-01,7.504556328058242798e-02,-3.077999502420425415e-02,-3.984541818499565125e-02,6.771976500749588013e-02,1.408894956111907959e-01,-4.140132665634155273e-02,-6.689712405204772949e-02,-2.805025875568389893e-02
1.538713723421096802e-01,1.333189308643341064e-01,1.327495723962783813e-01,1.385774165391921997e-01,6.104881688952445984e-02,1.376003026962280273e-01,1.039372012019157410e-01,1.014932021498680115e-01,8.359561860561370850e-02,-3.418758511543273926e-02,-4.399956762790679932e-02,8.568243682384490967e-02,1.365718990564346313e-01,-3.654716908931732178e-02,-4.378847405314445496e-02,-4.214916750788688660e-02
7.210169732570648193e-02,1.356547772884368896e-01,1.335919946432113647e-01,1.421471834182739258e-01,-1.316067855805158615e-02,1.358175724744796753e-01,1.010209694504737854e-01,2.178326398134231567e-01,8.587907254695892334e-02,-5.947297811508178711e-02,-5.429156869649887085e-02,1.343668848276138306e-01,1.328893303871154785e-01,-5.090769752860069275e-02,-3.686270490288734436e-02,-7.011911273002624512e-02
1.634452939033508301e-01,1.343001872301101685e-01,1.326030492782592773e-01,1.382836997509002686e-01,7.489647716283798218e-02,1.384085267782211304e-01,1.076865717768669128e-01,8.409472554922103882e-02,8.143368363380432129e-02,-2.493853494524955750e-02,-3.060633689165115356e-02,6.882009655237197876e-02,1.393758058547973633e-01,-3.940613940358161926e-02,-5.032967403531074524e-02,-5.221429839730262756e-02
