5.784385948004455713e-08,4.115653950975683983e-08,-5.804627889460789447e-08,2.864728720908260584e-08,-3.634495371329649060e-08,-6.166982302602264099e-08,-2.448331599680386716e-07,1.567348846265304019e-07,-8.307063836809902568e-08,3.079690391594169796e-10,-1.396914051099429344e-08,-2.550808630985557102e-08,-6.109024042189048487e-08,-1.834535301448170230e-10,-5.804912106555093487e-08,-5.804991687341498618e-08
1.611140589830029057e-07,-2.285303613014377788e-10,-3.056830522041309450e-08,-3.617046573367588280e-08,1.629061330277181696e-07,-1.534202596076283953e-07,-2.858494596580385405e-08,-8.412893492959483410e-08,1.085830376723606605e-07,-5.793515001073501480e-08,7.937857482431809331e-09,-5.794134594339084288e-08,1.565374958545362460e-07,-2.481075966898060869e-08,5.679477865783155721e-08,4.987559165670063521e-08
2.859568759561170737e-08,1.385892112182318670e-08,-3.606662346555822296e-08,2.246409707140628598e-07,-1.358266104034555610e-07,-5.204081077181399451e-08,-1.085540759504510788e-07,5.205169628652583924e-08,2.861075287796666089e-08,-2.868213044848744175e-08,-3.626749744967128208e-08,1.566587144452569191e-07,-1.567388352441412280e-07,1.386387360469143459e-08,-1.387340908820533514e-08,6.113184980449659633e-08
5.809883063534471148e-08,-2.552650357756647281e-08,4.142406595519787516e-08,-6.823482578965922585e-08,2.853149716486313991e-08,-1.600908849930249289e-10,6.103623917397271725e-08,1.567364478205490741e-07,2.870466886406575213e-08,-1.367707902488746186e-08,-1.366593060936338588e-08,2.013023636671107397e-10,-3.339598464435766800e-08,-5.577660289191044285e-08,-6.408723862705301144e-08,1.607943431736202911e-07
1.628596919545088895e-07,-1.384920089719798852e-08,1.589540166158087686e-10,-5.794697344185806287e-08,1.588456797207982163e-07,1.395134852089086053e-08,1.393895665557920438e-08,3.585160257557618024e-08,-2.852344138659645978e-08,1.907863311778612569e-10,7.091220055599478655e-08,1.953338046867258981e-10,-2.014249034232307167e-08,-7.612076302621062496e-09,-2.867184356603047490e-08,1.882187206092567067e-07
1.539517957560576633e-10,2.860609171762007463e-08,1.567042744454738568e-07,-1.741586714842924266e-07,-4.151674204422306502e-08,1.590665732464913162e-07,1.394094617523933266e-08,-2.204243543246775516e-08,-3.614028187826079375e-08,5.573482297904774896e-08,6.416869524628054933e-08,-1.633396777833695523e-07,2.996983217151694134e-10,2.872672411058374564e-08,-1.567422458492728765e-07,-3.623486932724517828e-08
-2.850718416880226869e-08,-1.567378404843111639e-07,2.871707494023212348e-08,1.536107352428928152e-10,-5.807458691720057686e-08,1.598384216094927979e-07,-2.046561253798984126e-10,1.227997170616390576e-08,1.085680878532002680e-07,-1.567375278455074294e-07,5.812813341776745801e-08,1.085680878532002680e-07,-1.565097496047940240e-10,-6.734725843671185430e-08,-2.866052994932033471e-08,-2.014294508967395814e-08
1.566295253496718942e-07,-6.246166606160841184e-08,-3.483760124822765647e-08,3.622486488552567607e-08,4.786798868394726014e-08,2.657922948401392205e-08,-1.631449890737712849e-07,1.086152110474358778e-07,5.811739001160276530e-08,-3.339496146281817346e-08,-4.093577388175617671e-08,-1.680657391034401371e-07,-1.078900240258917620e-07,2.176142999132935074e-08,-5.565518534922375693e-08,-6.242198935524356784e-08
