1.443694811314344406e-03,-2.542864158749580383e-02,4.027282074093818665e-02,-7.667397707700729370e-02,4.094406217336654663e-02,2.776812203228473663e-02,8.039279282093048096e-02,-1.509349465370178223e+00,1.310569643974304199e-01,4.136419668793678284e-02,1.308051943778991699e-01,2.373549044132232666e-01,-4.637687802314758301e-01,-2.480286872014403343e-03,2.196998000144958496e-01,1.672886610031127930e-01
2.393702976405620575e-02,-5.334050580859184265e-02,2.243857830762863159e-02,3.399553149938583374e-02,1.973073557019233704e-02,2.880232874304056168e-03,-3.603646755218505859e-01,-5.342536047101020813e-02,1.628224402666091919e-01,1.968513242900371552e-02,-3.357016667723655701e-02,1.156880334019660950e-01,4.248811364959692582e-07,-4.097694158554077148e-01,4.521604478359222412e-01,3.454622924327850342e-01
-9.466513991355895996e-03,1.410525739192962646e-01,-1.425341470167040825e-03,-1.736430823802947998e-02,2.551308134570717812e-04,-5.427171010524034500e-03,-4.790381193161010742e-01,-2.657615816303859901e-08,6.370356082916259766e-01,3.373358398675918579e-03,-1.476623415946960449e-01,-3.001965880393981934e-01,3.393599390983581543e-02,-1.524921357631683350e-01,7.442624866962432861e-02,2.980243563652038574e-01
1.817241311073303223e-02,2.828882932662963867e-01,-5.552090704441070557e-03,7.544215768575668335e-02,-4.572687670588493347e-03,-1.444127410650253296e-02,-2.370146661996841431e-01,5.153485815867497877e-08,5.018931627273559570e-01,-4.596658982336521149e-03,1.230006739497184753e-01,-6.442254781723022461e-01,-4.187760055065155029e-01,1.176490038633346558e-01,2.975646965205669403e-02,5.527538061141967773e-02
-1.300648436881601810e-03,7.120008468627929688e-01,-6.486891070380806923e-04,9.064716845750808716e-02,-1.050511840730905533e-03,2.723242389038205147e-03,3.477404415607452393e-01,-3.404620587825775146e-01,-1.706403791904449463e-01,-4.715422692243009806e-04,-3.513430953025817871e-01,-2.953485772013664246e-02,2.114533334970474243e-01,-2.892594635486602783e-01,6.454173922538757324e-01,3.325741887092590332e-01
3.746235044673085213e-03,-1.459175487980246544e-03,2.430381253361701965e-02,2.237616665661334991e-02,2.451213076710700989e-02,-3.601300064474344254e-03,2.681272923946380615e-01,-1.502813696861267090e-01,-1.194570288062095642e-01,2.294515632092952728e-02,-3.173317015171051025e-02,-2.066398411989212036e-01,-4.408487293403595686e-04,7.998692244291305542e-02,9.307572245597839355e-02,4.451879560947418213e-01
1.757963746786117554e-02,1.663793623447418213e-01,1.309206616133451462e-02,2.945507131516933441e-02,1.476254314184188843e-02,1.316301617771387100e-02,3.111264705657958984e-01,-5.805744862641404325e-08,-2.311177551746368408e-01,1.572660543024539948e-02,-2.345805019140243530e-01,7.307798415422439575e-02,4.594352841377258301e-01,-3.977903723716735840e-02,-4.590662121772766113e-01,3.361869156360626221e-01
-4.497367423027753830e-03,2.051556557416915894e-01,-8.541347924619913101e-04,7.094438187777996063e-03,-1.297078444622457027e-03,2.912607043981552124e-03,5.403698235750198364e-02,3.103655576705932617e-01,2.052774876356124878e-01,-1.043816097080707550e-03,-1.099910587072372437e-01,-1.742718815803527832e-01,4.332942962646484375e-01,5.557418614625930786e-02,9.786380082368850708e-02,9.185662269592285156e-01
