4.928324837237596512e-03,-6.082198768854141235e-02,4.297931864857673645e-02,1.126052159816026688e-02,-4.262718185782432556e-02,-6.218732520937919617e-02,-6.124597415328025818e-02,-6.692430377006530762e-02,-6.070456281304359436e-02,3.864090740680694580e-01,-9.591375589370727539e-01,1.218073964118957520e-01,1.058196350932121277e-01,5.901247262954711914e-01,3.714582324028015137e-01,7.204504609107971191e-01,1.166510805487632751e-01
-1.459660287946462631e-02,7.858723984099924564e-05,-4.067848622798919678e-02,-8.353162556886672974e-02,2.067675627768039703e-02,1.100093475542962551e-03,1.599802868440747261e-03,4.525615647435188293e-02,3.938203677535057068e-03,-4.952609837055206299e-01,9.093794822692871094e-01,6.815493106842041016e-01,-3.071728944778442383e-01,-9.938272088766098022e-02,1.210450649261474609e+00,4.093331992626190186e-01,-8.880762010812759399e-02
-3.372349217534065247e-02,5.467884242534637451e-02,-1.506576687097549438e-01,-2.990921027958393097e-02,1.605573855340480804e-02,4.204057529568672180e-02,4.161201789975166321e-02,3.548685088753700256e-02,4.413161799311637878e-02,-3.795891404151916504e-01,-3.081837892532348633e-01,1.174582839012145996e-01,1.953566968441009521e-01,7.496956586837768555e-01,-1.014843225479125977e+00,7.927408814430236816e-01,-4.334834218025207520e-01
2.801475301384925842e-02,-3.839120641350746155e-02,1.126117259263992310e-02,6.972880661487579346e-02,-1.048129126429557800e-01,-5.154158920049667358e-02,-5.647428333759307861e-02,-1.055813953280448914e-01,-5.100472271442413330e-02,-5.285485386848449707e-01,7.067009806632995605e-01,-5.486143827438354492e-01,4.249305650591850281e-02,2.932119667530059814e-01,-9.536846727132797241e-02,-7.446759939193725586e-01,1.268859803676605225e-01
-2.604781650006771088e-02,5.059723183512687683e-02,-7.157962769269943237e-02,-3.212399780750274658e-02,3.190755099058151245e-02,5.170953646302223206e-02,4.776493832468986511e-02,5.812542140483856201e-02,5.036916583776473999e-02,-1.428378671407699585e-01,2.881976068019866943e-01,9.879080653190612793e-01,4.394184425473213196e-02,4.050211906433105469e-01,1.264888167381286621e+00,-6.429039239883422852e-01,-6.405224651098251343e-02
2.903962135314941406e-02,-9.930425882339477539e-02,1.368555426597595215e-01,-9.930903092026710510e-03,-1.028633639216423035e-01,-1.023481935262680054e-01,-1.039864942431449890e-01,-1.206452101469039917e-01,-1.067246347665786743e-01,-2.808955013751983643e-01,1.317819803953170776e-01,-2.295926660299301147e-01,1.174771562218666077e-01,-2.962987124919891357e-01,3.947621881961822510e-01,-6.864379644393920898e-01,-2.080049663782119751e-01
7.076101750135421753e-02,-2.827217578887939453e-01,3.360375165939331055e-01,-1.566358059644699097e-01,-2.160618901252746582e-01,-2.750274538993835449e-01,-2.668823599815368652e-01,-2.572385370731353760e-01,-2.726198732852935791e-01,1.164064928889274597e-01,-2.003918737173080444e-01,1.148602589964866638e-01,-2.874171733856201172e-01,-2.376363240182399750e-02,-3.084919750690460205e-01,1.762153357267379761e-01,-3.282656893134117126e-02
-2.088779583573341370e-02,8.384411782026290894e-02,-1.338373422622680664e-01,4.991879221051931381e-03,4.916007444262504578e-02,7.790832966566085815e-02,7.286493480205535889e-02,6.880125403404235840e-02,7.800001651048660278e-02,-2.044416964054107666e-01,5.990831851959228516e-01,-1.410951465368270874e-01,2.740741968154907227e-01,-2.451937198638916016e-01,-2.664951980113983154e-01,-8.841002583503723145e-01,-2.161237597465515137e-01
4.384008422493934631e-02,-7.882158458232879639e-02,7.717545330524444580e-02,-7.293524686247110367e-03,-8.923227339982986450e-02,-8.011902868747711182e-02,-8.705668896436691284e-02,-9.202093631029129028e-02,-8.294264972209930420e-02,-4.466858804225921631e-01,6.250218152999877930e-01,1.109871715307235718e-01,1.356028299778699875e-02,4.736434202641248703e-03,3.183077573776245117e-01,-6.088403463363647461e-01,-2.298543751239776611e-01
-1.191271916031837463e-01,-2.016117610037326813e-02,-3.318358659744262695e-01,-1.821286231279373169e-02,-1.340155024081468582e-02,-1.823607273399829865e-02,-1.863548532128334045e-02,-9.197831153869628906e-03,-1.836086250841617584e-02,-1.620831191539764404e-01,3.871251344680786133e-01,-3.926758766174316406e-01,-2.214742004871368408e-01,-8.343616127967834473e-02,9.091451168060302734e-01,-4.869881570339202881e-01,-2.203549444675445557e-01
2.282117120921611786e-02,-3.744330629706382751e-02,-6.528859585523605347e-02,-9.329338371753692627e-02,-3.546574153006076813e-03,-2.675360254943370819e-02,-2.123096585273742676e-02,2.377169206738471985e-02,-2.505001798272132874e-02,1.504186093807220459e-01,2.059747457504272461e+00,-8.493191748857498169e-02,-8.312091231346130371e-02,-4.796744585037231445e-01,-1.870045661926269531e-01,-5.704513192176818848e-01,1.482717990875244141e-01
6.441514473408460617e-03,5.684265494346618652e-02,2.019076645374298096e-01,5.559034645557403564e-02,3.993293270468711853e-02,5.358665809035301208e-02,5.872417986392974854e-02,4.965391010046005249e-02,5.503880232572555542e-02,-4.343336522579193115e-01,9.431553483009338379e-01,-2.801469266414642334e-01,-4.706712663173675537e-01,-1.166658326983451843e-01,4.641241729259490967e-01,4.181018769741058350e-01,1.172429397702217102e-01
-1.120244264602661133e-01,7.511025667190551758e-02,3.744361698627471924e-01,3.201273828744888306e-02,1.539343297481536865e-01,8.713929355144500732e-02,9.896033257246017456e-02,1.730524599552154541e-01,9.414293617010116577e-02,6.401917338371276855e-02,2.042657613754272461e+00,2.927993535995483398e-01,-1.294283747673034668e+00,-1.160419583320617676e+00,-2.523885250091552734e+00,6.755007505416870117e-01,-6.603864431381225586e-01
1.580132637172937393e-03,1.590199172496795654e-01,-1.226185336709022522e-01,1.575932353734970093e-01,2.019919902086257935e-01,1.708986163139343262e-01,1.699745208024978638e-01,2.048940956592559814e-01,1.679310798645019531e-01,-1.830903887748718262e-01,2.614302158355712891e+00,-4.703082144260406494e-01,-6.183915138244628906e-01,-5.510854721069335938e-01,-1.686280727386474609e+00,-1.129347607493400574e-01,-2.191527485847473145e-01
1.443933811970055103e-03,3.584044426679611206e-02,1.419555097818374634e-01,3.859159536659717560e-03,3.876911103725433350e-02,3.214119374752044678e-02,3.705506771802902222e-02,4.601936042308807373e-02,3.525973111391067505e-02,5.745982527732849121e-01,4.965445101261138916e-01,1.358169019222259521e-01,-6.889583468437194824e-01,-3.593684732913970947e-02,-4.339740872383117676e-01,1.131250619888305664e+00,5.796461552381515503e-02
-3.976301103830337524e-02,-6.542605906724929810e-02,-3.587911128997802734e-01,-5.003551393747329712e-02,-3.175304457545280457e-02,-6.649295985698699951e-02,-6.054154410958290100e-02,-5.396139994263648987e-02,-6.273619830608367920e-02,1.083233594894409180e+00,-5.548434257507324219e-01,-6.916251182556152344e-01,-6.885575056076049805e-01,-4.489348828792572021e-01,2.936367392539978027e-01,8.185377717018127441e-01,-3.287893235683441162e-01
-6.856406480073928833e-02,1.597977615892887115e-02,-7.529845833778381348e-02,9.582309424877166748e-02,-1.115579307079315186e-01,-1.205207034945487976e-02,-1.493920385837554932e-02,-1.522900909185409546e-01,-7.103235460817813873e-03,-3.789479136466979980e-01,2.570744514465332031e+00,1.657982543110847473e-02,2.429070025682449341e-01,1.322512388229370117e+00,2.870321273803710938e+00,-1.345039844512939453e+00,-5.446553230285644531e-01
-2.859826385974884033e-02,1.177610605955123901e-01,1.210952624678611755e-01,8.776034414768218994e-02,1.288654357194900513e-01,1.172723099589347839e-01,1.173645406961441040e-01,1.547847986221313477e-01,1.190015748143196106e-01,5.317720770835876465e-01,8.408761024475097656e-01,-7.178821563720703125e-01,7.708929777145385742e-01,-6.456148028373718262e-01,-5.356385111808776855e-01,1.578127264976501465e+00,-4.530706703662872314e-01
7.075325399637222290e-02,-5.499749258160591125e-02,-1.275211274623870850e-01,8.361714892089366913e-03,-7.155482470989227295e-02,-5.811590328812599182e-02,-6.021091341972351074e-02,-7.052843272686004639e-02,-6.030920520424842834e-02,6.977353096008300781e-01,7.004058957099914551e-01,-3.841704875230789185e-02,1.847612112760543823e-01,-1.164923787117004395e+00,4.191323220729827881e-01,-7.242905497550964355e-01,-6.310209631919860840e-01
1.418530046939849854e-01,8.095236867666244507e-02,3.387074470520019531e-01,8.592770993709564209e-02,4.198448732495307922e-02,8.547262102365493774e-02,8.739646524190902710e-02,4.653852432966232300e-02,8.365777134895324707e-02,4.429088234901428223e-01,1.359813474118709564e-02,3.386251926422119141e-01,3.182075172662734985e-02,7.054033875465393066e-02,2.580080926418304443e-01,2.117541074752807617e+00,9.530264735221862793e-01
1.943718194961547852e-01,8.730264753103256226e-02,-9.267575293779373169e-02,1.147705093026161194e-01,1.123455092310905457e-01,1.029889509081840515e-01,1.163832843303680420e-01,1.298294663429260254e-01,1.065865233540534973e-01,1.017272710800170898e+00,-4.712348282337188721e-01,-1.506995111703872681e-01,-7.704399526119232178e-02,2.651784196496009827e-02,9.157934784889221191e-01,-3.929484486579895020e-01,-2.253118604421615601e-01
-8.935344964265823364e-02,1.348519726889207959e-04,-2.535547316074371338e-01,8.625335246324539185e-02,3.569365711882710457e-03,1.363395131193101406e-03,-9.626933373510837555e-03,-2.466636896133422852e-02,-8.141186088323593140e-03,-5.935303568840026855e-01,8.550924658775329590e-01,-4.374613463878631592e-01,-5.864314734935760498e-02,-6.603200435638427734e-01,-1.249422669410705566e+00,-4.042913019657135010e-01,-4.449705183506011963e-01
5.446657538414001465e-02,1.007030382752418518e-01,7.603950053453445435e-02,6.913555413484573364e-02,3.403101861476898193e-01,1.420037448406219482e-01,1.464148461818695068e-01,3.149624466896057129e-01,1.364107131958007812e-01,2.680819630622863770e-01,5.580765008926391602e-01,-4.402681253850460052e-03,-7.076606834743870422e-06,3.171030804514884949e-02,-1.325069069862365723e-01,3.888668417930603027e-01,-4.493150860071182251e-02
4.409544169902801514e-03,6.389294564723968506e-02,2.199552804231643677e-01,3.758436068892478943e-02,2.270998246967792511e-02,4.105133190751075745e-02,5.300880223512649536e-02,3.126450255513191223e-02,5.660249292850494385e-02,-6.747832298278808594e-01,8.683513998985290527e-01,1.061916127800941467e-01,-1.076164748519659042e-02,-4.605856239795684814e-01,-3.015891909599304199e-01,8.505805134773254395e-01,1.173280030488967896e-01
5.449307337403297424e-02,8.399965614080429077e-02,-8.785176090896129608e-03,5.953621119260787964e-02,1.028315871953964233e-01,7.606801390647888184e-02,8.754558116197586060e-02,8.766482770442962646e-02,8.770637214183807373e-02,4.662585854530334473e-01,4.525709748268127441e-01,-4.926420450210571289e-01,-1.194689869880676270e-01,8.519095778465270996e-01,8.874073028564453125e-01,-1.389579653739929199e+00,-2.870227694511413574e-01
