1.627362280487432145e-07
6.035946775227785110e-03
-2.937527596950531006e-01
2.020886242389678955e-01
5.063433945906581357e-06
3.515584623414724774e-08
1.714723083523495006e-07
1.139098256826400757e-01
1.997342109680175781e-01
-3.620197176933288574e-01
-2.408470027148723602e-05
5.252174567431211472e-03
1.273456018680008128e-05
3.643905045464634895e-03
5.686417026140588860e-08
5.573824048042297363e-03
