-2.401836067438125610e-01
4.684148728847503662e-02
-3.249596357345581055e-01
-2.875173985958099365e-01
8.045029640197753906e-02
-1.200120057910680771e-02
1.360392719507217407e-01
-3.062319755554199219e-01
-4.316471517086029053e-01
-1.483654528856277466e-01
-1.342356763780117035e-02
-3.376469388604164124e-02
9.301152825355529785e-02
-6.251937747001647949e-01
3.062119521200656891e-02
-8.019933849573135376e-02
3.751386702060699463e-02
2.441921681165695190e-01
3.946626186370849609e-01
-1.091273874044418335e-01
2.581232786178588867e-01
-3.023341484367847443e-02
-2.003288716077804565e-01
3.722849190235137939e-01
-8.770772069692611694e-02
5.270312726497650146e-02
-1.063438481651246548e-03
3.728597462177276611e-01
2.215582877397537231e-01
-9.914645552635192871e-02
-3.368297815322875977e-01
-1.260715425014495850e-01
9.622777253389358521e-02
-1.296867728233337402e-01
1.394507586956024170e-01
6.100975349545478821e-02
8.343818038702011108e-02
5.486362054944038391e-02
1.145023703575134277e-01
2.025121264159679413e-02
-2.057755291461944580e-01
2.871441468596458435e-02
1.867091804742813110e-01
-3.151748701930046082e-02
1.008242741227149963e-01
-1.377971097826957703e-02
-8.580216765403747559e-02
-1.546120792627334595e-01
-1.167612150311470032e-01
-1.646648496389389038e-01
1.862726360559463501e-02
-2.420335859060287476e-01
4.945443943142890930e-02
-7.997787743806838989e-02
1.706437021493911743e-01
1.616018861532211304e-01
-1.319864243268966675e-01
-2.836717069149017334e-01
6.952658295631408691e-02
-3.862884826958179474e-03
1.222050283104181290e-03
-2.503135204315185547e-01
1.524042245000600815e-02
-3.135665878653526306e-02
