3.336199373006820679e-02,2.459247857332229614e-01,-6.924922019243240356e-02,-3.334385901689529419e-02,2.794704735279083252e-01,-1.098308246582746506e-02,-3.318902477622032166e-02,-2.375750094652175903e-01,-6.978246849030256271e-03,-7.694390369579195976e-04,3.750725463032722473e-02,-1.894451864063739777e-02,-1.075058132410049438e-01,1.155056133866310120e-01,-3.716661781072616577e-02,4.225961863994598389e-02
-1.277921944856643677e-01,2.372985780239105225e-01,-2.769116461277008057e-01,-1.656096577644348145e-01,-4.288586601614952087e-02,-1.478526741266250610e-02,1.755369082093238831e-02,-1.388404518365859985e-01,1.452509462833404541e-01,1.251140609383583069e-02,2.776324152946472168e-01,-1.357020437717437744e-01,1.529273986816406250e-01,6.360571384429931641e-01,-3.389923870563507080e-01,8.751472830772399902e-02
-2.575897872447967529e-01,-8.450538665056228638e-02,1.604330167174339294e-02,9.773121029138565063e-02,-2.812430448830127716e-02,9.470966644585132599e-03,-3.405892057344317436e-03,3.658879548311233521e-02,1.104571223258972168e-01,7.660026103258132935e-02,-1.695210696198046207e-03,5.753285437822341919e-02,2.761667035520076752e-02,-7.946774363517761230e-02,-3.400683030486106873e-02,1.790415868163108826e-02
-2.441721968352794647e-02,1.212136372923851013e-01,-1.615522503852844238e-01,1.598885059356689453e-01,-2.834585309028625488e-01,-1.176735293120145798e-02,-3.373696468770503998e-03,7.483181077986955643e-03,2.701805904507637024e-03,-4.544543102383613586e-02,1.020954251289367676e-01,1.183207631111145020e-01,2.226041704416275024e-01,6.374645829200744629e-01,4.997201263904571533e-01,-3.339217901229858398e-01
-1.902008689436129885e-10,-6.162133812904357910e-02,7.184448186308145523e-03,8.008240908384323120e-02,9.638933464884757996e-03,-8.366236463189125061e-03,2.280089445412158966e-02,-2.972447872161865234e-01,-3.508058190345764160e-02,-1.637144237756729126e-01,-4.572519571865996113e-07,1.069032996892929077e-01,-5.788196325302124023e-01,-3.237322866916656494e-01,-7.848799228668212891e-03,-1.776541620492935181e-01
2.478739172220230103e-01,2.729042172431945801e-01,-1.073305755853652954e-01,-2.470515482127666473e-02,3.624737262725830078e-02,2.695141918957233429e-02,1.932584866881370544e-02,-2.725826203823089600e-01,9.976938366889953613e-02,1.304445415735244751e-01,1.718609631061553955e-01,1.851359009742736816e-02,-5.703484266996383667e-02,4.809876084327697754e-01,8.342026919126510620e-02,1.472432017326354980e-01
2.765270769596099854e-01,-2.793605327606201172e-01,1.818906217813491821e-01,-9.749633818864822388e-02,3.865560516715049744e-02,-4.408162459731101990e-02,-5.350114777684211731e-02,-1.445875409990549088e-02,-3.878399729728698730e-01,8.171402662992477417e-02,-1.399359025526791811e-04,-1.379284858703613281e-01,1.524983718991279602e-02,-8.152835965156555176e-01,2.470294833183288574e-01,4.999635741114616394e-02
-2.361532747745513916e-01,1.908769831061363220e-02,-5.545254349708557129e-01,1.695329546928405762e-01,-3.057621717453002930e-01,-2.316202223300933838e-02,-3.381475806236267090e-02,-5.993025302886962891e-01,-6.343977153301239014e-02,1.649886071681976318e-01,-2.613576129078865051e-02,1.611796915531158447e-01,3.691432997584342957e-02,-3.762770891189575195e-01,1.309516578912734985e-01,1.741302311420440674e-01
