2.375463582575321198e-02
1.337547302246093750e-01
2.418657951056957245e-02
7.714676111936569214e-02
1.790988594293594360e-01
7.039796561002731323e-02
4.970551654696464539e-02
1.304802894592285156e-01
-3.642752394080162048e-02
-1.260660216212272644e-02
9.186952561140060425e-02
7.274972647428512573e-02
1.017989963293075562e-01
7.828899472951889038e-02
1.771877259016036987e-01
1.412725597620010376e-01
