1.545770733635265515e-10
-8.302931320258721826e-08
-7.699894943868912378e-09
-2.921688491142049315e-08
1.020158979514462771e-08
-1.473583746701478958e-03
-7.846460212022066116e-04
-1.084701466425030958e-07
-5.566524663436211995e-08
-1.647779015456762863e-07
2.786956443401322758e-08
1.140102057206604513e-07
1.460361964689127490e-08
-1.444058312927154475e-07
8.503373294388438808e-08
-1.640689930582084344e-07
-5.244945455729066452e-08
1.555590785073945881e-07
1.227663177996873856e-02
4.292969890684616985e-07
5.787768131426673790e-08
-1.881755480326319230e-07
1.108871146016099374e-07
-5.204586983609260642e-08
5.784783851936481369e-08
1.405934568765587755e-07
7.798224999078229303e-08
-5.792726296931505203e-04
-3.380280499953869366e-09
-1.971255987882614136e-03
-5.520869744941592216e-04
2.532223106754827313e-07
3.004372861603599176e-10
7.378415745051825070e-08
-1.534152715976233594e-07
-4.117558205507521052e-08
-3.482845656321842398e-08
-1.853834561416078941e-07
1.475672888773260638e-05
1.408874226171974442e-07
-2.864302395266804524e-08
-1.569644969556804881e-10
-2.028547599911689758e-02
1.094166393045270524e-07
6.974564925599224807e-09
-2.580694058451626915e-07
2.307211011648178101e-01
-1.138420998358924408e-06
2.921262165500593255e-08
-1.636212232369871344e-07
2.172814905643463135e-01
-7.494584792766545434e-07
3.583764751624585188e-08
8.624365221976404428e-08
1.727270593221419404e-08
-4.149735843839152949e-08
-1.461074039532661573e-10
-1.959515714133885922e-07
-4.641729489662793640e-08
1.538705546408891678e-03
-1.199036836624145508e-02
7.369915395975112915e-02
7.898037135601043701e-02
-4.823593826586147770e-07
2.013787891996798862e-08
-4.002743381192885863e-08
2.022970840334892273e-02
-9.691344615703201271e-08
-5.895022186450660229e-04
-1.584495976567268372e-02
1.206193193793296814e-01
-1.859511714428663254e-03
-3.885751276300197787e-09
-5.082540255330059153e-08
4.403189290314912796e-03
-1.928840065374970436e-03
-1.264008169528096914e-04
-2.199433365603908896e-04
-4.994689300656318665e-02
1.618818752467632294e-02
5.668660207902576076e-08
-4.729638902745136875e-09
-2.128024250268936157e-01
-2.876251004636287689e-02
5.725976848225400317e-08
1.679443784041723120e-07
1.115013496018946171e-03
7.359162168540933635e-08
-6.059264734403768671e-08
-1.869173720479011536e-03
2.848630538210272789e-04
1.822299510240554810e-01
4.630837123841047287e-03
-1.818964928388595581e-01
2.066866159439086914e-01
-2.953495271503925323e-02
