-1.365479675996539299e-07
4.500528660855707130e-08
-2.888707228976272745e-07
-3.052138808357085509e-08
-3.403145854008471360e-08
-1.366562401017290540e-07
9.226326369571324904e-09
-1.461385323864305974e-07
2.401009169261669740e-07
3.847664586942300957e-08
-4.707507983425784914e-08
4.440217082901654067e-09
-3.469495624131013756e-08
3.053523656149081944e-08
4.850487655971846834e-08
-4.678990350726053293e-08
-1.465268173461709011e-08
-3.929526570800589980e-08
-1.382004199967923341e-07
-3.059484043888005544e-08
1.119208832278673071e-07
4.225704230975679820e-09
-1.164682288390395115e-07
-1.629832553362575709e-07
3.149804683744150680e-08
-1.490812984172862343e-08
5.521310342260221660e-08
-6.760313198128642398e-08
1.837763718981477723e-08
-1.734968861910601845e-07
1.474870856554844067e-07
-1.383132399723763228e-07
3.487329980345066360e-09
8.957044173030226375e-08
2.936226373151384905e-08
-1.337812438606533760e-08
