-1.333507336676120758e-02
6.083920970559120178e-02
-1.834504422731697559e-03
-3.571275621652603149e-02
2.946369349956512451e-01
-1.427265582606196404e-03
-3.688247501850128174e-02
6.005700305104255676e-02
-1.222376897931098938e-02
-3.048365712165832520e-01
-4.184846207499504089e-02
1.948376744985580444e-02
4.896391183137893677e-02
3.152998397126793861e-03
-2.637754976749420166e-01
1.586769241839647293e-03
-6.010877341032028198e-02
-2.591094970703125000e-01
2.363688647747039795e-01
6.578605622053146362e-03
7.574999239295721054e-03
2.695792615413665771e-01
5.053407326340675354e-02
6.216773763298988342e-03
-5.738154053688049316e-02
5.405590683221817017e-02
-7.913883775472640991e-03
-2.902416884899139404e-01
-2.410966902971267700e-02
7.501194626092910767e-02
-5.396423861384391785e-02
-2.121341042220592499e-02
6.932632625102996826e-02
-7.553892210125923157e-04
7.154157757759094238e-02
-2.052258001640439034e-03
