-6.169178336858749390e-02,8.405926637351512909e-03,-9.312438964843750000e-02,3.467388078570365906e-02,2.714576721191406250e-01,1.956459879875183105e-02,-1.626297235488891602e-01,7.409298419952392578e-02,-2.169619649648666382e-01,-1.728980839252471924e-01,2.503046393394470215e-01,-1.094062998890876770e-02,1.883578449487686157e-01,1.485267579555511475e-01,-1.496301054954528809e+00,-2.637047202824760461e-07,-3.770401775836944580e-01
-3.767756595607352210e-08,1.090701786665704276e-07,1.724547473713755608e-07,-1.384033652129801339e-07,-1.503556745774403680e-07,-1.505735269802244147e-07,9.158801361763835303e-08,4.737506387186840584e-08,-2.333195538994914386e-07,2.031081152154001757e-07,1.258610637933088583e-08,-8.175538823707029223e-08,2.375750653982322547e-07,-9.743364159930933965e-08,-4.415873000596093334e-09,7.013886715867556632e-08,-6.225507576118616271e-08
-7.418263703584671021e-02,1.586044877767562866e-01,7.489742338657379150e-02,3.257130682468414307e-01,-2.684111893177032471e-01,1.331260651350021362e-01,3.398244082927703857e-01,3.005196750164031982e-01,-1.251742988824844360e-01,-1.281863212585449219e+00,2.979264259338378906e-01,-6.098829507827758789e-01,-3.931133747100830078e-01,2.753972411155700684e-01,6.667657494544982910e-01,-9.290414482165942900e-08,1.154682785272598267e-01
1.590696279890835285e-03,3.118800558149814606e-02,2.912894263863563538e-02,4.886197391897439957e-03,-8.350264281034469604e-02,7.360067218542098999e-02,4.249344021081924438e-02,7.269083708524703979e-02,1.273437440395355225e-01,-1.992437839508056641e-01,2.625133097171783447e-02,-4.415279030799865723e-01,7.718399912118911743e-02,-2.274448517709970474e-03,-4.609100222587585449e-01,-1.539692817686955095e-07,-2.227081358432769775e-01
-1.262911464294802499e-08,2.223832368253297886e-10,3.689334349132877833e-08,1.486769036773694097e-07,3.836992501504710162e-09,-3.739118170642541372e-08,7.163836812651425134e-08,1.355608958419907140e-07,6.642279970492381835e-08,-1.067277608512995357e-07,-5.749468101612364990e-08,5.676723091596613813e-08,-2.639353446909353806e-08,-8.564256859244778752e-08,7.094772058735543396e-08,1.220743683916225564e-07,-4.497151451232639374e-08
3.185769077390432358e-03,1.632994711399078369e-01,-4.125286340713500977e-01,-3.292578458786010742e-01,1.106034889817237854e-01,1.661344170570373535e-01,2.266396284103393555e-01,1.924513131380081177e-01,1.935523599386215210e-01,-2.153619527816772461e-01,-1.043188422918319702e-01,-1.160604953765869141e-01,8.826690167188644409e-02,1.107706651091575623e-01,-1.759438589215278625e-02,-7.137582258565089433e-08,-6.642165035009384155e-02
9.561632759869098663e-03,1.219685003161430359e-01,3.799778968095779419e-02,-1.553367823362350464e-01,8.241621404886245728e-02,1.060020849108695984e-01,5.427769571542739868e-02,2.225529775023460388e-02,3.206463903188705444e-02,-3.938788175582885742e-02,4.095846321433782578e-03,-2.086142599582672119e-01,-2.176350057125091553e-01,8.716442622244358063e-03,4.534135386347770691e-02,-9.786128174482655595e-08,-2.655236981809139252e-02
-5.454921349883079529e-02,3.405509144067764282e-02,-4.115055799484252930e-01,-2.877978608012199402e-02,4.015374779701232910e-01,2.320538088679313660e-02,1.192409023642539978e-01,-2.776834070682525635e-01,-1.027838662266731262e-01,5.813065171241760254e-01,2.101931571960449219e-01,9.147063642740249634e-02,1.865200847387313843e-01,4.548373445868492126e-02,-3.736020624637603760e-01,-4.039848704451287631e-07,-5.575221776962280273e-02
3.925142064690589905e-02,7.382532954216003418e-02,-4.320273175835609436e-02,-1.724948361515998840e-02,-7.323998212814331055e-02,8.177263289690017700e-02,1.206829175353050232e-01,1.063962727785110474e-01,-4.858133569359779358e-02,1.261654049158096313e-01,2.542183175683021545e-02,-3.192006349563598633e-01,-1.331205070018768311e-01,-1.537155359983444214e-01,2.540781795978546143e-01,2.384829045354308619e-08,-1.719383746385574341e-01
-5.336076469575345982e-09,-1.645759510893185507e-07,-3.438598739080589439e-08,-1.472163404514503782e-07,1.297178098269569091e-08,-9.651648014141755993e-08,-4.956034871383963036e-08,-5.287041204837805708e-08,9.831121161596456659e-08,-2.154765610384856700e-07,2.492760984296182869e-07,-7.502841725681719254e-08,-8.107092241971258773e-08,2.570128287970874226e-07,-1.403701759272735217e-07,-3.284640781586745106e-09,5.989726048483134946e-08
1.223264831651249551e-07,6.965902343836205546e-08,9.177105653179751243e-08,-1.520830892332014628e-07,1.317902729169873055e-07,-6.602025592883364880e-08,1.370428890368202701e-07,1.129493298890338338e-07,-1.095645458804028749e-07,-7.802302803838756518e-09,-1.103447999639683985e-07,1.172569739082973683e-07,3.443819096560218895e-08,-1.289866418119345326e-07,7.277158431406860473e-08,1.250670180752422311e-07,-8.052762900945253932e-10
1.218583989270882739e-08,2.561173140236405743e-08,2.659431856955052353e-07,-5.960746563005159260e-08,-1.298541860705881845e-07,-1.451963527188127046e-07,-1.598807557456893846e-07,1.308546728751025512e-07,-1.222885970264542266e-07,-2.624034323162049986e-07,-1.495881036817081622e-07,1.924720827162218484e-08,1.506879669932459365e-07,-1.334954724541148607e-08,-1.114958934067544760e-07,1.507273879042259068e-07,-6.630122584283526521e-08
5.525502544401206251e-08,6.756266657248488627e-08,1.493696970555902226e-07,-4.370112804963355302e-08,9.922809596218939987e-08,8.891116465292725479e-08,-1.080993072832825419e-08,2.439558066669178515e-08,-1.980068873308482580e-07,-1.490337808718322776e-07,1.424929649829209666e-07,7.112025457445270149e-08,6.875060076794170527e-09,1.083296794490706816e-07,-5.750064602239035594e-08,8.180450095096603036e-08,1.592041769526986172e-07
7.316809147596359253e-02,-5.350177735090255737e-02,3.638311102986335754e-02,4.478707443922758102e-03,-6.695680320262908936e-02,-2.856611832976341248e-02,-2.831194549798965454e-02,2.439740486443042755e-02,4.951462615281343460e-03,-1.815908402204513550e-01,-2.659570872783660889e-01,-3.501874804496765137e-01,-2.151406928896903992e-02,3.537245988845825195e-01,6.525214016437530518e-02,-8.665740125479715061e-08,-2.482006698846817017e-01
-1.155215798576136876e-07,-2.043373967808292946e-07,-1.637106379348551854e-07,3.342596954780674423e-08,1.925717043604890932e-07,-5.408493208847175993e-08,-1.716627906489520683e-07,-1.129308557779040711e-07,2.340249380949899205e-07,1.162985725500220724e-07,-2.728681280927958142e-08,-1.007132652830478037e-07,-9.686591795343701961e-08,6.627755055887973867e-08,-1.182618944994828780e-07,1.044890254320307577e-07,2.490715855785197164e-09
-8.435550332069396973e-02,2.865053527057170868e-02,-3.391286730766296387e-02,1.605119742453098297e-02,-1.733456403017044067e-01,3.194799646735191345e-02,9.644452482461929321e-02,1.671049743890762329e-01,7.292930036783218384e-02,-5.573832988739013672e-01,-3.597811460494995117e-01,3.967700004577636719e-01,-4.701472520828247070e-01,9.626829624176025391e-02,7.374159693717956543e-01,1.950908483649982372e-07,8.014455437660217285e-03
-7.211187481880187988e-02,1.492426246404647827e-01,-1.439628154039382935e-01,-1.518387943506240845e-01,4.863374680280685425e-02,1.671512871980667114e-01,5.458106845617294312e-02,9.517123550176620483e-02,1.061322614550590515e-01,5.275956392288208008e-01,-3.141333460807800293e-01,2.211469411849975586e-01,-2.580942958593368530e-02,-3.581284359097480774e-02,-8.040024638175964355e-01,-9.999725847364970832e-08,-1.643322110176086426e-01
-6.055963784456253052e-02,8.882743865251541138e-02,1.659449338912963867e-01,1.505176872014999390e-01,1.358014643192291260e-01,7.295164465904235840e-02,1.256896108388900757e-01,5.113895237445831299e-02,1.368116438388824463e-01,-3.584573864936828613e-01,2.224060595035552979e-01,-1.512787044048309326e-01,-4.389173984527587891e-01,-1.310051232576370239e-01,6.906926035881042480e-01,-2.902542632909899112e-07,1.529035437852144241e-02
1.220264067569587496e-07,-9.848527326994371833e-08,-1.349567071429191856e-07,-1.597247063500617514e-07,-6.796718565738046891e-08,8.375768345558753936e-08,4.479672810475676670e-08,-1.780657754579806351e-08,-1.203708563934924314e-07,1.355717049733584645e-08,1.093736443635862088e-07,-1.264008773205205216e-07,-6.120998818914813455e-08,5.675130765325775428e-08,2.303731321262603160e-07,-2.441811091102863429e-07,7.779297561683051754e-08
-6.137840813380535110e-08,-1.031369336601528630e-07,4.500646610949843307e-08,-2.022930623013508011e-08,1.414678933997493004e-07,-8.198436063366898452e-08,-5.225877330872208404e-08,5.620238852088732529e-08,-9.354057795007975074e-08,-8.746140167659177678e-08,1.165976968309223594e-07,-6.366486360320777749e-08,-6.661103668648138409e-08,-6.410738162543339058e-09,-2.981751663355680648e-07,-1.219408005681543727e-07,-9.849772197867423529e-08
1.082498133182525635e-01,-5.463032796978950500e-02,-8.518922259099781513e-04,-1.289803236722946167e-01,-2.345153503119945526e-02,-4.824209213256835938e-02,-1.781314797699451447e-02,5.003397166728973389e-02,-4.798771988134831190e-04,7.167159765958786011e-02,-1.556484848260879517e-01,-5.179725885391235352e-01,-1.919979751110076904e-01,6.654208153486251831e-02,-2.521401941776275635e-01,3.513160322654584888e-07,1.128425449132919312e-01
-1.260074973106384277e-01,1.034374013543128967e-01,-2.368319630622863770e-01,-2.115883305668830872e-02,3.430472612380981445e-01,1.023042649030685425e-01,2.545825578272342682e-02,2.025345340371131897e-02,1.420244015753269196e-02,4.651730656623840332e-01,1.576281636953353882e-01,-2.314050346612930298e-01,2.039783149957656860e-01,-1.070266366004943848e-01,-2.693562805652618408e-01,-9.354030439112648310e-09,2.996219396591186523e-01
-4.482965916395187378e-02,1.485905498266220093e-01,-1.812950521707534790e-01,5.345239862799644470e-02,-3.178321197628974915e-02,1.482892930507659912e-01,2.148470580577850342e-01,1.092256680130958557e-01,3.289045765995979309e-02,9.599357098340988159e-02,-1.480864733457565308e-01,1.704708486795425415e-01,-4.319323003292083740e-01,-3.604714870452880859e-01,-1.718882322311401367e+00,1.637241986429671670e-08,-1.531564891338348389e-01
-1.767900670301969512e-07,2.120307698305623489e-07,2.650397732395504136e-07,7.252250355804790161e-08,-2.447490032864152454e-07,-3.107142987346378504e-08,-8.654257044327096082e-08,-9.691203217698785011e-08,5.547637371705604892e-08,2.090220760919692111e-07,-1.875924624528124696e-07,2.398439562512066914e-07,-1.730696368440476363e-07,2.652452621987322345e-07,2.605444535674905637e-07,6.704560795434133524e-10,3.965390860116713156e-08
-4.372028633952140808e-02,-2.638129144906997681e-02,4.452884793281555176e-01,4.278281331062316895e-01,-2.516303658485412598e-01,-2.535215951502323151e-02,3.008439950644969940e-02,-6.672221422195434570e-02,-1.236165221780538559e-02,-3.867927566170692444e-02,1.142748519778251648e-01,-1.280932128429412842e-01,1.575341075658798218e-01,-1.875960528850555420e-01,1.101049333810806274e-01,4.186663460359341116e-08,7.689286768436431885e-02
-2.748194916080137773e-08,4.136024145395822416e-08,1.553404871401653509e-07,-1.859980791607540596e-08,-9.362356934161653044e-08,-3.415863503164473514e-08,-3.149483873698954994e-08,1.864800935891253175e-07,-4.780895679346031102e-08,1.292491873527978896e-07,-3.477752841263281880e-08,3.876340315400739200e-08,-1.409768088933560648e-07,3.098589118621930538e-08,-8.131306827863227227e-08,-1.220240335442213109e-07,-1.554909658807446249e-07
2.833022177219390869e-02,2.455881237983703613e-02,-4.763871058821678162e-02,-2.918524295091629028e-02,1.809363961219787598e-01,5.341254547238349915e-02,6.153577938675880432e-02,-1.549884676933288574e-02,2.549625933170318604e-01,7.568920403718948364e-02,-9.151270240545272827e-02,-3.198283314704895020e-01,4.034744948148727417e-02,-2.661564648151397705e-01,-3.749172389507293701e-01,-5.333667729701119242e-09,-2.174464799463748932e-02
-1.169637031853199005e-02,4.453497752547264099e-02,-1.926403343677520752e-01,-7.964610308408737183e-02,1.486152112483978271e-01,3.890020400285720825e-02,7.071526255458593369e-03,-6.084258109331130981e-02,-1.066733151674270630e-01,-9.885386377573013306e-02,1.089459098875522614e-02,-1.208090931177139282e-01,1.754819452762603760e-01,-1.140976250171661377e-01,-1.742643564939498901e-01,9.995341088142595254e-08,-1.999914646148681641e-02
-1.086546106421337754e-07,2.690073586109065218e-07,-4.275525267161128795e-09,1.360718329124210868e-07,-1.475738464762343938e-08,-1.831320695089289075e-08,-1.103660665080496983e-07,-3.855173602573813696e-08,-8.394489725560561055e-08,2.378367298661032692e-07,1.106468072720190321e-08,1.482401756902618217e-07,-1.389925756711818394e-07,-1.475432327424641699e-07,-6.206634139971356490e-08,1.973341596794853103e-07,-2.916310393175081117e-07
1.078311279416084290e-01,-1.385912857949733734e-02,-8.205499500036239624e-02,-1.334813088178634644e-01,1.164105236530303955e-01,1.776722073554992676e-02,3.317435272037982941e-03,-8.036625385284423828e-02,1.348054260015487671e-01,-4.917607903480529785e-01,2.204105406999588013e-01,-4.413157999515533447e-01,-2.003294527530670166e-01,2.542193233966827393e-01,-4.346629083156585693e-01,1.027256217867034138e-07,-1.113948896527290344e-01
-8.780950189191116806e-09,6.721224821149007767e-08,4.091009841999948549e-08,5.972335070936196644e-09,-8.214257007921332843e-08,-1.166640384298034405e-08,2.482593401964550139e-07,1.759623700081647257e-07,-6.431444710131017928e-09,-1.201690906782459933e-07,-1.589838944937582710e-07,2.042683178160586976e-07,-8.343034352265021880e-08,3.313460794629463635e-08,7.596583806446233211e-09,-1.640077016418217681e-07,1.569102003884381702e-08
-4.997735470533370972e-02,5.981032922863960266e-02,-1.509321779012680054e-01,-7.968283444643020630e-02,2.436566501855850220e-01,4.704084992408752441e-02,5.316420644521713257e-02,9.382387623190879822e-03,7.703527063131332397e-02,3.904545009136199951e-01,-1.792196482419967651e-01,5.177295804023742676e-01,1.528593897819519043e-02,-3.977911770343780518e-01,-1.608990430831909180e-01,-2.914420349497959251e-08,-6.688864901661872864e-03
1.237534519304972491e-07,-1.801209208451837185e-07,-3.495240719075809466e-08,-2.496299202903173864e-07,-1.705027301568406983e-07,-7.533767387712941854e-08,-1.596558973915307433e-07,8.247982918874185998e-08,-1.444529402760963421e-07,-7.406054436387421447e-08,-1.176967501237413671e-07,-3.026311201637099657e-09,2.099777276498571155e-07,1.978131791702253395e-08,-1.988106959061042289e-07,-6.489078430149675114e-08,-7.346579877776093781e-08
1.136194169521331787e-01,-7.313132286071777344e-02,-4.492358118295669556e-02,6.618121266365051270e-02,1.288028210401535034e-01,-4.697912931442260742e-02,-3.064841777086257935e-02,1.651834696531295776e-01,1.478974823839962482e-03,3.822470456361770630e-02,3.253689110279083252e-01,-4.501763880252838135e-01,6.761521100997924805e-02,-8.496343344449996948e-02,-7.594827562570571899e-02,6.085530657173876534e-08,-2.258653938770294189e-01
-1.080126389861106873e-01,-6.294717639684677124e-02,-4.469260573387145996e-01,-1.812165044248104095e-02,8.554697036743164062e-02,-7.081151753664016724e-02,1.043311059474945068e-01,-1.852952390909194946e-01,-6.409638375043869019e-02,3.899409770965576172e-01,1.547265052795410156e-02,2.034236043691635132e-01,2.417406290769577026e-01,-1.040496826171875000e-01,2.381638884544372559e-01,1.861263498881271516e-08,2.560230493545532227e-01
6.106303259730339050e-02,1.688113808631896973e-01,-1.545730829238891602e-01,-2.727999091148376465e-01,1.098385900259017944e-01,1.540336310863494873e-01,2.333824783563613892e-01,1.681474149227142334e-01,1.028247624635696411e-01,3.715917468070983887e-01,-4.455479383468627930e-01,-3.561656773090362549e-01,-4.399287328124046326e-02,-8.130218088626861572e-02,-1.138056993484497070e+00,3.006141113814919663e-08,-3.637776672840118408e-01
-5.317949131131172180e-02,1.467074006795883179e-01,1.654483228921890259e-01,1.382827311754226685e-01,1.841621845960617065e-01,1.447671204805374146e-01,7.684323936700820923e-02,1.622048169374465942e-01,1.424931883811950684e-01,5.627756714820861816e-01,-3.168690204620361328e-01,-4.372596442699432373e-01,1.043320521712303162e-01,-1.564552783966064453e-01,-6.410831212997436523e-01,8.520355265773105202e-08,1.380452606827020645e-02
-3.590754715787625173e-08,-8.528985517841647379e-08,-1.425006530553218909e-07,6.685342945900174527e-09,1.813990024857048411e-07,-5.008699588415765902e-08,-8.674519769158450799e-09,2.849721454367681872e-07,2.904199618569691665e-07,-2.610388207813230110e-07,-7.261724999096941247e-09,7.915712529893426108e-08,-1.270298923827795079e-07,2.203428550728858681e-09,1.820847330691321986e-07,3.118429248161191936e-08,-2.897787254596551065e-08
1.949664323319666437e-07,-1.498532782306938316e-07,-3.551276250846058247e-08,-1.191316201243353134e-07,4.410484422123772674e-08,5.109820566673306530e-09,3.342668364325618313e-08,1.203355708412345848e-07,-1.196717125395707626e-08,2.979561486426973715e-08,-1.346924705103447195e-08,2.182339642331498908e-07,1.492076364684180589e-07,-1.723139462228573393e-07,7.821899572491020081e-08,-3.328444719841172628e-08,4.185061541761569970e-08
-6.072569647130876547e-08,7.966728077235529781e-08,-1.088906245172438503e-07,-4.578518897346839367e-08,-8.165194742559833685e-08,7.175328420316873235e-08,-1.150208674971509026e-07,-4.237028505826856417e-08,7.916264088692059886e-09,-1.676720700061196112e-07,6.681263986507701702e-09,-7.375196275916096056e-08,-2.092073145831818692e-07,2.191900847492433968e-07,-2.377413039766906877e-07,1.005131977649398323e-07,-7.415292202495038509e-08
-6.736176061394871795e-08,-1.872653996315420954e-07,1.207612569942284608e-07,-3.203981435717651038e-08,-1.985874575893831206e-08,1.598378958078683354e-07,-1.309970372176394449e-07,-3.985358887348411372e-08,-9.740870332564099954e-09,-1.524067272384854732e-07,2.435156076785460755e-08,4.954512888843964902e-08,4.229744021699843870e-08,-5.303486716456973227e-08,7.281720826313176076e-08,-6.810026320636097807e-08,-5.739459041365080338e-08
7.270430302241948084e-08,1.097237145586404949e-08,-7.670976032159160241e-08,2.893107975410202926e-08,5.608619346730847610e-08,9.247985843785500037e-08,-2.321884373657212564e-08,-1.105385365463007474e-07,1.668245346309049637e-07,1.765949093623930821e-07,-1.618328440144978231e-07,2.341962002105901774e-08,1.578829689208305354e-08,3.147591769447899424e-07,-5.826855087320836901e-08,1.620347092057272675e-07,1.601520693839120213e-07
9.609431028366088867e-03,1.672852039337158203e-01,-6.601014733314514160e-02,-1.133100539445877075e-01,8.051480352878570557e-02,1.751360744237899780e-01,1.720177829265594482e-01,8.995649218559265137e-02,1.548619866371154785e-01,2.446484267711639404e-01,-2.770438790321350098e-01,-2.520828247070312500e-01,1.659249886870384216e-02,1.466583907604217529e-01,-2.852060794830322266e-01,-4.640310180548112839e-08,-1.305835414677858353e-02
-3.042431548237800598e-02,1.804971247911453247e-01,-1.220960021018981934e-01,5.525482818484306335e-02,3.587129712104797363e-01,1.549119204282760620e-01,1.259296834468841553e-01,8.837905526161193848e-02,1.452953219413757324e-01,7.218857407569885254e-01,-5.938983708620071411e-02,2.383294254541397095e-01,-5.852244794368743896e-02,-2.467860430479049683e-01,-1.135248899459838867e+00,-9.087074204217060469e-08,-2.138565033674240112e-01
3.639174792624544352e-07,6.228908233651964110e-08,-1.033072507539145590e-07,-1.019531055135303177e-07,-1.676768590641586343e-07,-1.864941339135839371e-07,-6.270236241334714578e-08,-2.106527006162650650e-07,1.465450623072683811e-07,-1.684005610513850115e-07,5.331207120207182015e-08,3.007712336966505973e-07,-2.540521393257222371e-07,1.050459559337468818e-07,-3.412859541640500538e-07,8.158062314578273799e-08,1.095613839652287425e-07
-2.860815636813640594e-02,-7.624595891684293747e-03,2.054301276803016663e-02,-1.772496476769447327e-02,1.461973786354064941e-01,-1.582000777125358582e-02,-8.710528910160064697e-02,7.425811141729354858e-02,-3.405863791704177856e-02,-6.607609987258911133e-02,-1.288584619760513306e-01,-1.687992215156555176e-01,1.185982227325439453e-01,-2.159503847360610962e-01,-2.949847579002380371e-01,-9.908514186918182531e-08,8.499962836503982544e-02
2.024715393781661987e-02,-2.147779986262321472e-02,3.551419824361801147e-02,3.648789227008819580e-02,-4.660130143165588379e-01,-3.355724364519119263e-02,-7.640354335308074951e-02,-3.280206024646759033e-01,-3.106483519077301025e-01,-1.913658380508422852e-01,-1.561859101057052612e-01,-2.138355001807212830e-02,2.525139749050140381e-01,3.356950590386986732e-03,-1.258064657449722290e-01,-5.564244531797157833e-08,-6.074556149542331696e-04
1.663100022142316448e-07,8.909939452905746293e-08,5.304601202738012944e-08,-1.822769775117194513e-07,2.452893852478155168e-07,-3.084601374325757206e-08,7.485298492149183858e-10,7.218682185339275748e-08,-3.343314514125950154e-09,1.151002138044532330e-07,5.622415599759733595e-08,1.304630785625704448e-07,3.807975090808213281e-08,-2.152894467144506052e-07,-5.763721233620344719e-08,1.670416764909532503e-07,4.421739063786844781e-08
-6.127682894430108718e-08,-3.408853999076200125e-08,-2.319960827890099608e-07,2.280571997914648819e-08,-1.901802093584592512e-08,5.689626547678017232e-08,-1.469479684601537883e-07,2.853125522506161360e-07,1.644291955926746596e-07,6.170451882780980668e-08,-9.041569626333512133e-08,1.325596343804136268e-07,1.247845773377775913e-07,-5.672591996130904590e-08,-5.505606637257187685e-08,-1.128381867943062389e-07,-4.012057175373229256e-08
-7.411324232816696167e-02,1.042211428284645081e-01,-5.901023745536804199e-01,-6.982459127902984619e-02,-2.908071689307689667e-02,8.812605589628219604e-02,4.568402841687202454e-02,1.184245571494102478e-01,-8.395001292228698730e-02,7.177678346633911133e-01,4.419258534908294678e-01,-8.233359456062316895e-02,2.093409374356269836e-02,-2.280972152948379517e-01,8.212845325469970703e-01,-5.745397402279195376e-08,-1.212546303868293762e-01
6.880547687160287751e-08,-3.808262505344828242e-08,-2.295019356779448572e-07,3.042923708562739193e-07,-2.490777362140761397e-08,7.310626415346632712e-08,7.729757101060386049e-08,-1.888069078859189176e-07,7.702166726630821358e-08,1.745631195149144332e-08,5.492031363019123091e-08,-1.861505793954165711e-08,-9.432459080471744528e-08,4.701506384208187228e-08,8.588965982880836236e-08,8.741842094650564832e-08,1.161015745765325846e-07
-3.902024403214454651e-02,8.763231337070465088e-02,4.314207285642623901e-02,4.374065995216369629e-02,5.215562134981155396e-02,5.801191180944442749e-02,9.449651837348937988e-02,1.205289810895919800e-01,4.625027999281883240e-02,-1.544751226902008057e-01,-4.670319333672523499e-02,-3.040228188037872314e-01,6.933671236038208008e-02,-7.304011285305023193e-02,-1.091082487255334854e-02,-9.542331724787800340e-08,2.126556336879730225e-01
1.196088650345927817e-08,1.626265344611965702e-08,-1.923662722447261331e-07,6.060309942768071778e-08,-1.598941978819823362e-09,7.053309758475734270e-08,-3.061019526739983121e-08,-3.413042293232138036e-08,1.474572997040013433e-07,-8.394987105475593125e-08,-2.484401022684323834e-07,-3.315886090149433585e-07,-3.365784380093828076e-07,2.918579866673098877e-07,-1.108673330918463762e-07,1.922548449329042342e-07,1.666089559648753493e-07
1.017735158370669524e-07,-4.990846846908425505e-08,-1.075226521152217174e-07,-6.091761406423756853e-08,5.743956066339706013e-08,-8.147218011345103150e-08,1.228164023814315442e-07,-9.973225445492062136e-08,5.124460855654433544e-08,1.590397573636437301e-07,2.345356051591807045e-07,6.430826715586590581e-08,-1.377260048229800304e-07,1.598755261511541903e-07,1.329567282937205164e-07,-5.212754317085455114e-08,1.322590179597682436e-07
