1.414099699559301371e-07,2.215232655089494074e-07,-6.123279661096603377e-08,1.637180275793070905e-07,1.367366841975581337e-08,-2.475139240232238080e-07,1.388950288117030141e-08,-1.395921422897572484e-08,-1.566962595234144828e-07,-1.148688042462708836e-07,-1.631939312574104406e-07,5.787142853819204902e-08,1.635335706851037685e-07,4.147488397165943752e-08,8.446513533044708311e-08,-5.206110387234730297e-08,4.928049790464683610e-08
-1.479015168115438428e-07,2.861178494129035244e-08,4.100147066310455557e-08,-1.802456921495831921e-07,2.863562720278878260e-08,1.849799619035863429e-10,-2.868058679439400294e-08,1.321044107438495985e-10,-1.389591020029001811e-08,-4.108287754434059025e-08,-1.085071801298909122e-07,5.204305608685899642e-08,-1.610931974482809892e-07,-4.273213605188175279e-08,4.148085253063982236e-08,-2.508360807951248717e-08,-6.947011144120551762e-08
2.032614787594866357e-07,-2.494784645534764422e-08,6.127978480208184919e-08,-1.614041789110842728e-09,6.153331177927157114e-10,1.507667768407827680e-08,1.382984393671904400e-08,6.191098123053961899e-08,-1.502752979831711855e-07,2.082978767248278018e-07,3.459078357082034927e-08,8.832482478737802012e-08,-1.876494195585109992e-07,-1.598167642669068300e-07,-2.500627793722287606e-08,-1.602401908940009889e-07,-1.015568855677884130e-07
6.401340613138017943e-08,8.292477815530219232e-08,8.238322379838791676e-08,6.183430656392374658e-08,2.159184653294232703e-08,-1.531821993694393313e-07,1.566228178262463189e-07,4.031803335635686381e-09,-2.602464910239632445e-08,-1.389438430976497330e-08,-2.327148369840603692e-11,3.587972230434388621e-08,5.790911572489676473e-08,-1.397425641869176616e-08,1.389079873348464389e-08,-1.527538557866137126e-07,-1.396487014915237523e-08
5.756777099463761260e-08,-2.919755814900781843e-08,2.553781541791977361e-08,-1.369225621772329760e-08,-5.785465972962811065e-08,5.804485780913637427e-08,1.573624008877061442e-10,-2.180143288121882961e-10,-5.778661815725172346e-08,2.859188086290487263e-08,-2.001086518710337714e-10,-6.123865858853605459e-08,-5.352135090674892126e-08,2.850780944640973757e-08,8.850921773273512372e-08,-1.532779521085103625e-07,2.080947894000928500e-07
-3.626437106163393764e-08,5.786744949887179246e-08,1.566839813449405483e-07,3.633799039448604162e-08,7.937203783114910038e-09,-5.204502784295073070e-08,1.612913251847203355e-07,-4.083874927118813503e-08,6.412805220179507160e-08,6.422821030582781532e-08,5.779315515042071638e-08,-3.580516150236690009e-08,2.682239141904574353e-08,-6.242960637337091612e-08,-2.917413866043716553e-08,1.384186809616494429e-08,7.433602178252840531e-08
-1.617611199617385864e-01,-3.229899192547236453e-08,4.978855727699738054e-08,8.648074611983247451e-08,2.891559702788981667e-08,-1.747971225540823070e-07,-7.224393527849315433e-08,1.883262825685960706e-07,-1.600071328766716761e-07,7.921324396420459379e-08,-1.643652325356015353e-07,2.156182077328594460e-08,-3.010353522014952432e-09,-6.486836667818351998e-08,-2.337185094347660197e-07,-1.491870733616451616e-07,1.659868189562985208e-07
-7.365231908806890715e-07,1.553710973212218960e-07,-6.564936683162159170e-08,2.840960711125717353e-08,-5.810138858919344784e-08,4.100746764379437082e-08,-1.086001333305830485e-07,4.064239078616083134e-08,1.532125821768204332e-07,-6.708832955837351619e-08,5.783059364716791606e-08,5.159630944717719103e-08,5.793976853851745545e-08,6.176325939577509416e-08,-1.635185498116698000e-07,-1.598931476110010408e-07,1.627844170570824645e-07
-1.086785346160468180e-07,-1.567005227798290434e-07,-1.078803748555401398e-07,-3.615841492887739150e-08,-5.571111927338279202e-08,-1.635595765492325881e-07,4.101727313354786020e-08,-6.445780087460661889e-08,1.662868176488530025e-10,1.535175755407180986e-07,-2.546783339774094657e-10,-1.631506734156573657e-07,3.571023299286935071e-08,1.526687611885790830e-07,1.611768709608440986e-07,-2.080935956882967730e-07,-1.882453801727024256e-07
-2.285117517430990119e-08,5.352135090674892126e-08,-1.656272559102944797e-07,-2.601353021880470351e-10,-4.109924134354514536e-08,-5.788228563119446335e-08,-1.555592490376511705e-07,-1.398187343681911443e-08,-1.754085654503967362e-09,5.207423470210414962e-08,1.728806542367067323e-10,-3.546182014702026208e-08,-3.573638096554532240e-08,-4.109668338969640899e-08,-1.380923997373884049e-08,-1.394520943165389326e-08,-1.633675310586113483e-07
3.993372388322313782e-08,1.469516490715250256e-07,-1.588287545928324107e-07,5.778130329758823791e-08,-2.865112236349887098e-08,1.629418022730533266e-07,-4.944156373198893561e-08,-1.371865110399994592e-08,-5.798044000471236359e-08,-6.949182562721034628e-08,1.198671562008257752e-08,1.628222179306249018e-07,-5.803350333621892787e-08,1.607004094239528058e-07,-1.875575179610677878e-07,1.377791924994653527e-08,-1.595155652012181235e-07
1.033835772545899090e-07,-6.416380671225851984e-08,-6.417494802235523821e-08,1.647780720759328688e-07,-7.465312279464342282e-08,-2.866828907599483500e-08,-1.742216255706807715e-07,-6.161883447930449620e-08,-5.565967597931376076e-08,1.390450954374955472e-08,-2.848171831715262670e-08,-8.288970576586507377e-08,-2.658839548530522734e-08,-3.628950295819777239e-08,2.246759862600811175e-07,-2.867943038609155337e-08,1.599661629825277487e-07
-1.399631166520975967e-08,-1.631095187804021407e-07,1.099646667057641025e-07,2.637732809951387480e-10,2.246605816935698385e-07,-1.381401482092314836e-08,-1.608080140158563154e-07,3.630041689461904753e-08,4.084659366299092653e-08,-1.554443400664240471e-07,1.567380394362771767e-07,-2.852184977086835715e-08,-1.656254369208909338e-07,2.550649469412746839e-08,-1.392326787197362137e-08,-2.080921746028252528e-07,1.727426091058248403e-09
-3.166725548453541705e-07,-1.633203225992474472e-07,-3.636163725673213776e-08,3.631428668882108468e-08,-1.567363057120019221e-07,-2.868525861288162560e-08,-1.881971201100895996e-07,-1.391918225124300079e-08,-1.754999914282961981e-07,1.682569319427784649e-07,4.831321476217453892e-08,-1.017154431792732794e-07,2.874035232025562436e-08,3.644488444365379110e-08,-1.488747329858597368e-07,-5.304810812845062173e-08,3.545922666603473772e-08
6.670945396081151557e-08,-3.589379105051193619e-08,-1.631634063414821867e-07,-1.563251856850911281e-07,3.613348908970692719e-08,8.962398823086914490e-08,1.371443225650637032e-08,-1.566252405549306559e-10,-3.631039291462911933e-08,1.587823561521872762e-07,-1.749838607345566288e-10,4.090740901574463351e-08,-1.875241366633417783e-07,-6.483518433242352330e-08,-3.075546217701230489e-08,-1.145627521736969356e-07,-6.417676701175878407e-08
-8.130252361297607422e-02,1.584433135803919868e-07,-1.833516165561377420e-07,-1.830772617950060521e-07,8.387216610117320670e-08,1.954229666978335445e-08,1.269502192258187279e-08,-4.165651645848811313e-08,-2.700521761767049611e-08,-4.223102223477326334e-08,8.168512266593097593e-08,1.666401345801205025e-07,1.871812997933375300e-07,-1.687939601424659486e-07,1.593090530604968080e-07,-1.643985712007633992e-07,-2.581056790518232447e-08
-2.608125555525475647e-07,1.566414766784873791e-07,-6.233551630430156365e-08,-1.740481678780270158e-07,4.121308450066862861e-08,1.380581604593089651e-08,1.566761227422830416e-07,-1.629551036330667557e-07,-6.097637594848492881e-08,-4.088968807991477661e-08,1.029993157430908468e-07,-4.092578720360506850e-08,3.639899759377840383e-08,1.016764201722253347e-07,-1.622421734737145016e-07,3.613958909909342765e-08,5.788762891256737930e-08
-1.236805468797683716e-01,-1.119451198405840842e-07,7.308935323635523673e-08,-5.771975963853037683e-08,5.359472310395574368e-10,1.027869700465089409e-07,1.658583386188183795e-07,-4.106150441884892643e-08,-2.301582746611074981e-08,-2.338089011288957408e-08,-8.287494779324333649e-08,-5.432143979078318807e-08,-2.376752306076923560e-08,2.444103301968425512e-07,5.105371414515502693e-08,3.138436355243356957e-08,1.192701382102256957e-09
-1.521852910518646240e-01,1.796239814666478196e-07,1.491574153078545351e-07,1.582795619015087141e-07,1.668234546059466084e-07,1.458659824038477382e-07,1.578978299221489578e-07,-2.514097019457040005e-08,-1.893674728137284546e-08,-1.656096770830117748e-07,-1.546665373552968958e-07,1.963203430932480842e-07,5.139823144872934790e-08,-5.317801310411596205e-08,-1.070383675028097059e-07,4.896595839909423376e-08,4.819297316771553596e-08
-9.312812494499667082e-07,-1.823483444240991957e-07,1.390201198603335797e-08,5.787365964238233573e-08,1.086248317960780696e-07,-3.650750102224264992e-08,3.609622112321630993e-08,-8.059272715854604030e-08,-6.430732213402734487e-08,-1.635472699490492232e-07,-5.207490261227576411e-08,-5.797233981752469845e-08,1.530082016643063980e-07,1.387407522202011023e-08,6.929369789077099995e-08,1.099378934554806619e-07,-6.435011101757481811e-08
-1.599151744358096039e-07,-1.630617703085590620e-07,1.366298185700998147e-08,-1.750407041534174368e-10,-8.847761279184851446e-08,-6.184920664509263588e-08,-2.977656454739019409e-10,-1.245634706492637633e-07,5.685275894506958139e-08,-5.566706562376566580e-08,2.862655534840996552e-08,5.798238689180834626e-08,-5.567945748907732195e-08,-7.396184997787713655e-08,-4.104387585357471835e-08,-1.366514190692669217e-08,-1.844643833237569197e-07
1.536675786617536232e-10,-6.576981093076028628e-08,-1.378479730362869304e-08,2.495463036211731378e-08,2.135605825515085598e-08,-1.974370111845757947e-10,-2.848859637083478447e-08,-4.101858053218165878e-08,-5.783260448311011714e-08,-8.588767741457559168e-08,-5.791582324832234008e-08,-2.865155046549716644e-08,5.816670167746451625e-08,-1.873811186214879854e-07,-1.566710778888591449e-07,-2.854492819892584521e-08,-1.555592490376511705e-07
9.623680853110272437e-06,-2.844091540055160294e-08,-3.587095420698460657e-08,8.830677700188971357e-08,-3.601740061753844202e-08,-1.580335009521149914e-07,1.538749128116023712e-10,1.047731075232150033e-07,-4.886915050406059891e-08,-4.882601700728628202e-08,-6.455177015141089214e-08,2.204480153977783630e-08,1.481985663076557103e-07,-6.437403499148786068e-08,-5.799099866976575868e-08,-1.632491404279790004e-07,-3.079342647538396704e-08
2.860842052143652836e-08,-1.909398333888034927e-10,2.866088699704505416e-08,-2.448321936299180379e-07,6.103714866867449018e-08,-4.859999691575467295e-08,-1.785516303698386764e-07,-3.078024590763561719e-08,-1.634647333048633300e-07,-2.921381470066819475e-10,1.099652919833715714e-07,-1.731080279121499643e-10,-1.654501886605430627e-07,4.095741701348742936e-08,-8.308916932264764910e-08,-5.797266666718314809e-08,6.487332626647912548e-08
-1.656133719052377273e-08,8.305610066372537403e-08,1.079731006825568329e-07,-1.566323390989055042e-07,-6.933300511491324869e-08,1.744781030765807373e-07,-5.816039205797096656e-08,-1.354491363514398472e-08,-6.405813479659627774e-08,-2.246168691044658772e-07,5.805500435940302850e-08,-5.810525394167598279e-08,-1.639727429392223712e-07,-6.699002597088110633e-08,1.612459925581788411e-07,-1.085099654574150918e-07,-1.555571174094438902e-07
3.639456963355769403e-06,1.567115788247974706e-07,-1.399572813198801668e-08,6.969900567810327630e-08,-1.375453084762057188e-08,1.595709733237526962e-07,1.382430703245063341e-08,5.792673007931625762e-08,1.078393196962679212e-07,3.604423071124074340e-08,1.565362737210307387e-07,1.565933018810028443e-07,-1.565544351933567668e-07,-1.598251913037529448e-07,-3.596927200533173163e-08,5.797815916253057367e-08,-1.588555846865347121e-07
2.659880518913269043e-01,-1.547400927393027814e-07,-5.791227053464353958e-08,-2.654022956960488955e-08,-1.598024113036444760e-07,8.606063062188695767e-08,1.746668090163439047e-07,-2.788597619485244650e-08,-2.669130871879588085e-08,3.499717848853833857e-08,1.539551561791085987e-07,-1.610630846471394761e-07,-4.213384841023071203e-08,3.605940079864922154e-08,1.625895436063728994e-07,-1.638815518845149199e-07,-1.781948242296493845e-07
8.750048152705858229e-08,3.644352020160113170e-08,1.379374303667191271e-08,2.863418302467835019e-08,1.630039037081587594e-07,3.634540846064737707e-08,-1.983465058863487229e-10,-8.591030109528219327e-08,1.555042246081939084e-07,-1.630055805890151532e-07,-2.147258015838815481e-08,-1.032381149457251013e-07,3.623862099288999161e-08,-2.866014803259986365e-08,1.972778745917835863e-10,3.504471379756068927e-08,-3.469320120075281011e-08
1.610009405794698978e-07,5.685275894506958139e-08,6.086489179324416909e-08,4.098225758752960246e-08,4.145580589920427883e-08,8.856964228698416264e-08,-2.348968242138482765e-10,1.427536422404784844e-10,-1.782898237934205099e-07,2.135497823019250063e-08,-8.852365596112576895e-08,-5.572561434519229806e-08,-1.567357088561038836e-07,-6.244177086500712903e-08,-8.850359023426790372e-08,-6.317419831702864030e-08,2.927202302771547693e-08
2.213680905249759689e-10,-1.647510146085551241e-07,-2.255770823467173614e-07,3.074613985631913238e-08,-6.745122504980827216e-08,1.628740164960618131e-07,-1.549749772955522076e-10,1.628462200642388780e-07,4.093797656423703302e-08,-1.378479730362869304e-08,-1.874974202564771986e-07,9.936280775946215726e-08,2.866880066676458227e-08,4.864365266143977351e-08,1.598049692574932124e-07,-8.852098432043931098e-08,-2.565982537561239951e-09
5.113282799720764160e-01,1.536918716738000512e-07,-1.574656351976955193e-07,1.646184273340622894e-07,3.556472805144039739e-08,-1.607738511211209698e-07,-8.619339908477741119e-09,2.436043899933793000e-08,7.037218097138975281e-08,1.655657939636512310e-07,1.055933154248123174e-07,2.908326912631764571e-08,-3.396889169948735798e-08,-4.885721693881350802e-08,-2.512369690066407202e-08,1.548573607124126283e-07,1.047450903790547727e-09
-6.375717731543772970e-08,5.166264216427407518e-08,-8.843944243608348188e-08,6.558053655680851080e-08,-4.866727110197643924e-08,1.531591493630912737e-07,-5.172693207100564905e-08,8.436674647782638203e-08,-2.822938860447266052e-08,-2.856841696541323472e-08,-1.623457421828788938e-07,2.790925823781265080e-10,2.839744439597780001e-08,1.841176100469965604e-07,3.008153370842592267e-08,5.372762146294007835e-08,5.797260271833692968e-08
2.910763612362643471e-07,6.180207634542966844e-08,-1.738714558996434789e-07,-5.782116474506437953e-08,2.212438801052485360e-07,2.860897119205674244e-08,1.621525740347351530e-07,4.516157403600118414e-08,-1.882431917010762845e-07,5.803375913160380151e-08,1.598330072738463059e-07,1.373958546935227787e-08,5.797133084683991910e-08,1.633364377084944863e-07,6.180895439911182621e-08,5.810096226355199178e-08,2.857393432975641190e-08
6.874332143524952698e-07,2.476469944667769596e-07,8.241293869559740415e-08,-3.504067791482157190e-08,1.628574466394638875e-07,4.860783064941642806e-08,1.963511575553411603e-10,-1.368268165435893025e-08,-1.269503435707974859e-08,-1.402774252312610770e-08,2.212127299117128132e-07,-1.374544655874387900e-08,-1.313922393109123732e-08,1.628460353231275803e-07,-1.401950999735390724e-08,2.639981636076704774e-11,-1.640765674437716370e-07
8.274064660072326660e-01,7.122746836785154301e-08,-6.348137304712508922e-08,9.181839999428120791e-08,1.901105761703547614e-08,9.640727682835859014e-08,-2.290084069045406068e-07,4.969584210812172387e-08,2.404124455068767929e-09,-1.672025291554746218e-07,3.104300105860602343e-08,-1.212075328993478252e-09,-1.959480329105645069e-07,-6.883195879936465644e-08,-1.628044685730856145e-07,4.975799683393233863e-08,-1.014934341014850361e-07
-9.310920140706002712e-04,-4.084936477966039092e-08,8.444459714818108864e-11,5.562025506833379040e-08,2.858345915512927604e-08,5.806650804629498452e-08,5.781637568702535646e-08,-1.593467828797656693e-07,2.853930425317230402e-08,-4.114307472491418594e-08,2.929394682382735482e-08,6.412616215811794973e-08,-6.163145371829159558e-08,6.422479970069616684e-08,3.071496479378765798e-08,5.808606218238310248e-08,-6.596861368279860471e-08
1.879742654864458018e-07,-8.624427749737151316e-08,1.636047670672269305e-07,1.974938546034366027e-10,-2.861609615933957684e-08,-3.094250133894860255e-10,-1.634647333048633300e-07,-5.807856595652083342e-08,-4.141675447044690372e-08,2.870483939432233456e-08,3.629331146726144652e-08,2.863851911172332620e-08,-2.867482606916382792e-08,-1.642982851990382187e-07,5.204086761523285531e-08,2.015297373425539718e-10,-5.183220608273586549e-08
-1.605772297352814348e-07,-2.868687687396231922e-08,-1.085185772353725042e-07,-1.623642162940086564e-07,2.865889747738492588e-08,-5.797266666718314809e-08,2.833514756162003323e-08,1.775127742575932643e-07,4.154090049723890843e-08,-1.610951301245222567e-07,-1.102894557902800443e-07,1.833561782405013219e-07,4.109833184884337243e-08,1.631010491109918803e-07,2.157723599793825997e-08,4.104387585357471835e-08,1.635239073038974311e-07
3.940631151199340820e-01,1.915886649328513158e-08,1.827795301778678549e-07,1.423170203906920506e-07,-2.353494998885707901e-08,-1.365290813737374265e-07,1.508607994082922232e-08,-1.695814688673635828e-07,2.175621318656340009e-07,-2.338400264534357120e-07,-9.698726444185012951e-08,9.085043473078258103e-08,1.684223605025181314e-07,-5.391576962665567407e-08,7.338690011238213629e-08,-1.027544556109205587e-07,1.578542878633015789e-07
-1.022051204927265644e-03,-5.797876312385596975e-08,2.517267283508317632e-08,-3.462982434143668797e-08,-1.634956419138688943e-07,-5.519101264894743508e-08,2.880491756229730527e-08,2.804455689897622506e-08,7.445356686730519868e-08,1.841321477513702121e-07,-5.362108623785388772e-08,-1.382394376747697606e-08,2.937694887350517092e-08,-2.914901742201436718e-08,-1.217246570206498291e-08,4.147857879388539004e-08,7.434372406578404480e-08
1.529927118326668278e-07,5.797994262479733152e-08,-2.928963027670761221e-08,2.234144536039650575e-10,-5.789121004795561021e-08,-6.102651894934751908e-08,-1.631389068279531784e-07,1.086001475414377637e-07,5.803320490826990863e-08,-5.809684111568458320e-08,-1.741324098247787333e-07,1.631042323424480855e-07,1.629476287234865595e-07,1.775127742575932643e-07,-6.409479880176149891e-08,-2.595668679994389549e-10,-6.699147547806205694e-08
2.867277970608483884e-08,1.628812924536759965e-07,-1.629469466024602298e-07,-2.863746928483124066e-08,2.833025902759800374e-08,1.629469466024602298e-07,-2.839007251509428897e-08,-2.839007251509428897e-08,-1.611765299003309337e-07,1.485516709642809019e-10,1.614934603821893688e-07,2.834122980743813969e-08,1.553928825615003007e-07,1.636033175600459799e-07,1.628426389288506471e-07,-1.628812924536759965e-07,2.869443704867080669e-08
9.386961892232648097e-07,1.630363755111829960e-07,1.379508329790724019e-08,-1.629767325539432932e-07,4.043824120003591815e-08,-3.071030008072739292e-08,1.530302284891149611e-07,1.394276072375078002e-08,-5.796938395974393643e-08,6.400001950623845914e-08,1.775165259232380777e-07,-2.863398051999865856e-08,-6.479337599785139901e-08,-1.878276520983490627e-07,2.859899161933299183e-08,-4.516515517138941505e-08,-5.811143566347709566e-08
1.085682583834568504e-07,2.490273232069739606e-08,-4.090468053163931472e-08,-5.811426362356542086e-08,3.617899224650500400e-08,1.592678842143868678e-07,5.042330641913395084e-08,-5.788086454572294315e-08,1.567599241525385878e-07,-3.620178645746818802e-08,1.085530243472021539e-07,-3.091911726649243519e-10,-5.795799395968970202e-08,-5.775239841909751703e-08,-5.805506120282188931e-08,-2.923291475553924101e-08,-1.387165404764800769e-08
-1.635921762499492615e-07,-3.292065231530472147e-10,-5.181128770459508814e-08,-1.594563769913293072e-07,3.613675758629142365e-08,-2.843009028197229782e-08,2.864441661643013504e-08,5.787017798297711124e-08,-1.841711561034742317e-09,4.094508199159463402e-08,2.590552772296916828e-10,2.869358439738789457e-08,-8.845919552413761267e-08,1.366116286760643561e-08,1.644742155804124195e-07,-4.109668338969640899e-08,1.567380962796960375e-07
-3.970536965880455682e-08,-5.805275904435802659e-08,-1.743108413165828097e-07,3.632971967704179406e-08,2.866462267547831289e-08,-5.207287046005149023e-08,1.583571607177702845e-10,-4.114988882975012530e-08,-3.443621920951045468e-08,-1.849669861719860364e-10,1.908431745967220650e-10,-8.848351029655532329e-08,-6.484280135055087158e-08,2.052678027553156426e-08,-5.609258835193031700e-08,5.813810943777752982e-08,-8.231549486481526401e-08
1.054661851185301202e-07,1.534052245233397116e-07,-8.843110776979301590e-08,-2.199309534489657381e-08,2.863570358613287681e-08,3.639116741283032752e-08,2.928256748191415682e-08,-1.566619260984225548e-07,8.309077514923046692e-08,-1.553695483380579390e-07,-4.108208173647653894e-08,1.635940805044810986e-07,5.679099857047731348e-08,1.392325366111890617e-08,1.398264082297373534e-08,-1.598332772800858947e-07,1.031915459748233843e-07
3.026921749114990234e-01,6.329965174245444359e-08,2.888861949656984507e-08,-1.537315625910196104e-07,6.420958698072354309e-08,1.674369087822924484e-07,1.648132297304982785e-07,1.396569615508269635e-07,-5.785345891240467608e-08,-5.078951303971734887e-08,-1.687883610657081590e-07,2.302698334233355126e-07,3.559731709401603439e-08,6.428599874652718427e-08,1.256071913147138730e-09,8.393429595798806986e-08,-1.795528987713623792e-07
5.036930441856384277e-01,-1.080800728914255160e-07,-2.135728399688119339e-10,2.397473686244211422e-08,-1.037062062891891401e-07,-2.196587587377507589e-07,-8.227282854988970939e-09,2.908944907176191919e-08,-1.052469258411292685e-07,2.920355335334079427e-08,-1.504060804791151895e-07,5.236640632233502402e-08,-4.914077145201645180e-09,2.326698478327671182e-07,1.519339036804012721e-07,1.593133589494755142e-07,2.371777974019551039e-08
2.624554336071014404e-01,1.391836548236824456e-07,-5.667093461170225055e-08,-4.173673318064174964e-08,1.381400522859621560e-07,8.180550281622345210e-08,-1.737800658929700148e-07,-1.599471488589188084e-07,2.609475124870641594e-08,1.017085864418731944e-07,-1.053332994160882663e-07,-1.633866162364938646e-07,-4.149125842900502903e-08,1.755212650778048555e-07,-5.074423725659471529e-08,4.942501163895940408e-08,-2.668845766606864345e-08
2.727787196636199951e-01,5.704377414872396912e-08,-2.753368022467839182e-08,-1.627363985789997969e-07,-1.129435887037288921e-07,2.480141425564852398e-08,1.403369083163852338e-07,-5.383236967304583231e-08,-9.995375904736647499e-08,5.134815594942665484e-08,6.395517004875728162e-08,-4.868068614882758993e-08,8.837577070153201930e-08,1.814081542761414312e-07,1.662688617898311350e-07,-2.437211499284330785e-08,-1.434365265451376104e-10
-1.019567134790122509e-03,-1.630183703582588350e-07,1.416299022505285166e-10,4.107581119683345605e-08,6.336615854252158897e-08,3.648206003958875954e-08,1.399497939758020948e-08,3.474035281669785036e-08,5.683515169607744610e-08,-4.142773235571439727e-08,2.254495541365031386e-07,1.085152021573776437e-07,1.555794568730561878e-07,-9.952621127240490750e-08,2.302349977334472442e-10,2.846422120228453423e-08,1.615476605820731493e-07
2.752206569311965723e-07,-2.867180093346632930e-08,2.567815404752593622e-10,-6.467099211704407935e-08,1.882163900290834135e-07,6.479749714571880759e-08,-1.378718472722084698e-08,-5.815391190822083445e-08,1.800429250131685421e-10,2.165932433406680957e-10,-1.358488077585207066e-07,-1.567317298167836270e-07,1.566605618563698954e-07,-4.145910281749820570e-08,-2.688891886926114694e-10,-6.403494268170106807e-08,1.841187753370832070e-07
