-1.602122381427761866e-07
1.594512042402129737e-07
-1.383567216350911622e-08
2.870719839620505809e-08
-4.115875640309241135e-08
-1.629571784178551752e-07
6.326867207917530322e-08
6.130223795253186836e-08
2.572974278081119337e-09
-1.623540981654514326e-07
-3.618814403694159409e-08
-5.186216256447551132e-08
1.592173859421563975e-08
2.550376621002214961e-08
-5.809684111568458320e-08
-6.100456317881253199e-08
