-9.888999164104461670e-02,-2.205997854471206665e-01,-2.826742231845855713e-01,-1.024895906448364258e-01,-1.424960140138864517e-02,7.399313896894454956e-02,-1.675060987472534180e-01,-1.314415633678436279e-01,2.808336541056632996e-02,1.992845982313156128e-01,1.986294239759445190e-01,-1.064540892839431763e-01,1.835645176470279694e-02,1.097684055566787720e-01,8.790364116430282593e-02,1.644796133041381836e-01,1.077909317359626584e-07,9.419602155685424805e-02,1.788508147001266479e-01,-4.794508612349090981e-08,6.707033514976501465e-02,-1.174039673060178757e-02,2.316018310466461116e-07,3.402561432608308678e-08,9.034408776642521843e-08,-9.548159688711166382e-02,2.505649328231811523e-01,8.374324522719689412e-08,-6.272315382957458496e-01,1.139653250575065613e-01,-9.565783187781562447e-08,1.624587476253509521e-01,-1.503188163042068481e-01,-1.445518061518669128e-02,-2.411955296993255615e-01,2.717614755454178521e-08,1.227142547577386722e-07,3.069260756660696643e-08,3.846906437843244930e-08,2.406029552221298218e-01,-5.563908089811775426e-08,1.509814113378524780e-01,6.475090235471725464e-02,-1.259205639362335205e-01,2.290364449208937003e-07,-1.350592242488346528e-07,-6.697081029415130615e-02,1.098843440413475037e-01,-1.397561375051736832e-02,4.926177687991639687e-09,-1.455283015966415405e-01,-1.136995280148767051e-07,-4.401351138949394226e-02,9.545446932315826416e-02,1.084142979834723519e-07,-8.380488306283950806e-02,8.671047879715843010e-08,2.774666622281074524e-02,-3.425082084618225053e-08,1.449473202228546143e-01,9.894485026597976685e-02,1.768910139799118042e-01,-2.261105626821517944e-01,2.226029494067915948e-07,-8.954562247254216345e-08,-1.865571697123868944e-08,-1.289625402023375500e-07,-7.433082771512999898e-08,4.274169041309505701e-04,4.427681118249893188e-02,1.071967048460464866e-08,-4.186867177486419678e-02,1.370707750320434570e-01,-2.389004123415361391e-07,-2.533363385737175122e-07,-1.439301669597625732e-01,6.315340783658029977e-08,-3.288633748888969421e-02,7.082346797915306524e-08,-1.261998860968560621e-08
-2.830074727535247803e-01,-1.169641986489295959e-01,-2.020272016525268555e-01,2.372899800539016724e-01,-7.839740067720413208e-02,-1.637730002403259277e-02,5.312195420265197754e-02,9.000138193368911743e-02,6.499193608760833740e-02,2.788449525833129883e-01,-6.093378178775310516e-04,1.135473232716321945e-02,-1.270066648721694946e-01,8.134736120700836182e-02,6.293256580829620361e-02,1.682325303554534912e-01,-6.376559724685648689e-08,1.045488342642784119e-01,-1.145092546939849854e-01,2.518315111998958855e-09,-2.911427617073059082e-01,-1.080079302191734314e-01,3.050675445592787582e-08,2.733284709677263891e-08,1.334429526878011529e-07,1.904703676700592041e-01,-2.199256122112274170e-01,-1.800487581249399227e-07,1.990951895713806152e-01,-3.380486071109771729e-01,1.347771672044473235e-07,1.797177791595458984e-01,-1.236506700515747070e-01,-9.594237804412841797e-02,-2.689901590347290039e-01,2.115419306392141152e-07,8.109807936307333875e-08,-4.166723499565705424e-08,-1.092221992848863010e-07,-5.545954406261444092e-02,5.587869722489813284e-08,-2.619000673294067383e-01,1.869641393423080444e-01,-6.208160892128944397e-03,8.695238307154795621e-09,7.494039166999755253e-09,-2.634201347827911377e-01,-5.244381353259086609e-02,-3.626683950424194336e-01,-8.363342374195781304e-08,6.640283018350601196e-02,1.165096552568911648e-08,-1.535677015781402588e-01,1.889271661639213562e-04,2.362832560720562469e-07,-1.282460838556289673e-01,9.169327341851385427e-08,1.156131252646446228e-01,-1.141849494956659328e-07,-7.935213297605514526e-02,-5.322859436273574829e-02,1.745439618825912476e-01,4.097891226410865784e-02,1.086386021142971003e-07,2.413709765392013651e-08,1.816489714201452443e-08,-7.806586665992654162e-08,-1.080627640703824000e-07,5.462794005870819092e-02,-1.781429350376129150e-01,2.934460852088704996e-08,-6.787636317312717438e-03,4.441843554377555847e-02,1.141428001005806436e-07,3.199448883606237359e-08,7.090223487466573715e-03,1.363412138744024560e-07,-1.339907497167587280e-01,-6.331233493028776138e-08,9.715516569031024119e-08
-4.874773696064949036e-02,3.663709014654159546e-02,1.501511037349700928e-02,1.972486227750778198e-01,-2.482578344643115997e-02,4.629962518811225891e-02,-1.367931962013244629e-01,3.699048981070518494e-02,1.024901270866394043e-01,-1.764251589775085449e-01,-5.096160992980003357e-02,-1.284951120615005493e-01,-9.939289838075637817e-02,1.229846477508544922e-01,-1.962776780128479004e-01,-1.146994903683662415e-01,-2.963846945647219400e-09,-7.759225368499755859e-02,-5.455189198255538940e-02,1.639904496641975129e-07,8.968992531299591064e-02,5.139035359025001526e-02,6.668482654959007050e-08,6.115679695994913345e-08,1.126344884028185334e-07,-5.368285179138183594e-01,-6.551147997379302979e-02,-6.191547896605698043e-08,5.447214934974908829e-03,5.309407785534858704e-02,1.865095100583857857e-07,1.622429937124252319e-01,1.208836212754249573e-02,-1.666196733713150024e-01,2.475381046533584595e-01,-9.100970999043056509e-08,4.553363908144092420e-08,-6.207535818703036057e-08,4.800657649184358888e-08,8.205225318670272827e-02,1.564006311127741355e-07,-3.421985208988189697e-01,2.771155349910259247e-02,-7.124093919992446899e-02,7.044458527616370702e-08,1.523908821354780230e-07,1.254291683435440063e-01,-4.350282251834869385e-02,3.403095006942749023e-01,3.765407896594297199e-08,2.052432857453823090e-02,4.503874606598401442e-08,2.222991548478603363e-02,-3.908066451549530029e-02,-1.605589261544082547e-07,-5.110486969351768494e-02,-1.477404083516375977e-07,-9.650578349828720093e-02,1.078575593282948830e-07,-1.591715365648269653e-01,-5.853195860981941223e-02,3.784567713737487793e-01,3.387490212917327881e-01,1.037240835444208642e-07,2.066109594522913540e-08,9.320840632653926150e-08,-2.500630671420367435e-07,-9.456781668859548518e-08,-3.478825092315673828e-02,-1.058155745267868042e-01,-2.166151169546992605e-08,-1.206184551119804382e-02,7.098436355590820312e-02,-2.462612940234976122e-07,1.333042831674902118e-07,-2.247205674648284912e-01,1.396564499600572162e-07,2.733989804983139038e-02,8.862739708792588544e-11,-1.673756031550510670e-07
2.149495296180248260e-02,1.730429679155349731e-01,-2.984469570219516754e-02,1.398365348577499390e-01,-6.789555400609970093e-02,9.221816807985305786e-02,3.433013334870338440e-02,1.375945061445236206e-01,7.724107801914215088e-02,-6.168338283896446228e-02,1.270031183958053589e-01,1.454899013042449951e-01,-1.044231355190277100e-01,-2.192759700119495392e-02,-5.102871358394622803e-02,9.111384302377700806e-02,-1.332327492775675637e-08,1.897336840629577637e-01,-1.163620427250862122e-01,8.463776879352735705e-08,-1.976819038391113281e-01,6.249839067459106445e-02,-6.207896774412802188e-08,-3.185790831139456714e-07,-2.383334418709637248e-08,2.296060621738433838e-01,9.523219615221023560e-02,3.454036345829081256e-07,-4.740386605262756348e-01,5.204288661479949951e-02,-3.024568329124122101e-08,2.154691666364669800e-01,-2.400823682546615601e-02,-4.089944958686828613e-01,1.311256587505340576e-01,-3.409902049611446273e-08,7.226415021932552918e-08,-7.911419430683963583e-08,1.695481728347658645e-07,-9.923125803470611572e-02,1.170398604699585121e-07,1.487136334180831909e-01,1.336364299058914185e-01,3.136571124196052551e-02,-8.152211705692025134e-08,2.871415283323131007e-08,-1.564533710479736328e-01,2.311052680015563965e-01,-2.188115194439888000e-02,2.318141554269459448e-07,-7.070054765790700912e-03,9.986378302073717350e-08,-7.240392267704010010e-02,3.610434010624885559e-02,3.374356793983679381e-08,-2.986695468425750732e-01,-1.816652144270847202e-07,1.760068684816360474e-01,-1.329265870708695729e-07,-9.226154536008834839e-02,-3.691211044788360596e-01,-2.739611268043518066e-01,-3.222240507602691650e-01,-1.437007455251659849e-07,-1.274574259468863602e-07,-1.333331312025620718e-07,1.488522194392771780e-08,3.602064282404171536e-07,4.561822395771741867e-03,1.245124936103820801e-01,3.065066778162872652e-07,-2.203123420476913452e-01,1.117764189839363098e-01,-1.712259773967161891e-07,4.499491268461497384e-08,4.767594337463378906e-01,-1.406764056355314096e-07,3.426936268806457520e-02,1.740956463436305057e-07,1.690536919340956956e-07
3.028563968837261200e-02,-1.446953229606151581e-02,1.521679461002349854e-01,-9.319235384464263916e-02,7.067869603633880615e-02,5.082179978489875793e-02,-1.162694841623306274e-01,-2.715119160711765289e-02,9.484616108238697052e-03,-7.453211396932601929e-02,-4.337856918573379517e-02,-4.784186370670795441e-03,-2.783246338367462158e-03,-3.506474569439888000e-02,-1.939275674521923065e-02,-2.026640111580491066e-03,2.573118784710004547e-08,-1.513006240129470825e-01,-6.024139747023582458e-02,-7.184892325540204183e-08,-2.810797840356826782e-02,3.133342266082763672e-01,2.145635846773075173e-07,-1.156485307518551053e-08,1.218662237789658320e-08,2.847998142242431641e-01,1.117320433259010315e-01,-1.404287957029737299e-07,1.194047480821609497e-01,1.340039521455764771e-01,-8.638516391101802583e-08,2.344111353158950806e-01,6.040174514055252075e-02,5.803619325160980225e-02,2.592582404613494873e-01,3.354647670761323752e-09,-8.119721428556658793e-08,1.504064357504830696e-07,3.709139440033482060e-09,1.166573688387870789e-01,-3.714869123427888553e-08,-1.380060911178588867e-01,-2.822427451610565186e-01,1.290353853255510330e-02,-8.633767478727349953e-09,-2.534274017307325266e-07,-1.340641081333160400e-01,1.050425618886947632e-01,4.735919460654258728e-02,5.356808330247986305e-08,2.193262055516242981e-02,-2.155273470805241232e-08,2.565472014248371124e-02,3.702333196997642517e-04,1.725671694430275238e-07,-1.059874799102544785e-02,1.083476561802854121e-07,2.346176770515739918e-04,8.389411476628083619e-08,-1.135095804929733276e-01,-5.584263708442449570e-03,2.881692722439765930e-02,-4.839253053069114685e-02,7.524528200519853272e-08,1.521485870625838288e-07,7.455160044855801971e-08,-1.144036687605876068e-07,5.740423247857506794e-09,1.085303840227425098e-03,-2.317351400852203369e-01,-1.767847948030976113e-07,4.834571480751037598e-02,-3.101733513176441193e-02,4.217654847593621525e-08,1.062634780168991711e-08,2.255204468965530396e-01,6.130431984274764545e-08,-2.466768957674503326e-02,-1.474683699598244857e-07,-7.543678748334059492e-08
4.655158817768096924e-01,3.682408109307289124e-02,8.943734318017959595e-02,1.705761998891830444e-01,-2.975693941116333008e-01,1.183890253305435181e-01,1.846270710229873657e-01,-2.687103748321533203e-01,9.378803521394729614e-02,-4.589727520942687988e-02,-3.274793922901153564e-02,2.189041376113891602e-01,-1.736170798540115356e-01,1.782034039497375488e-01,1.737446486949920654e-01,2.256146073341369629e-02,-5.710752357113157984e-11,1.377241462469100952e-01,-1.409153491258621216e-01,-3.029833450796104444e-08,9.903234988451004028e-02,1.323146224021911621e-01,-1.728761134245360154e-07,1.599389349848934216e-07,-1.272733101131962030e-07,1.909248530864715576e-01,1.108340086375392275e-08,8.445674382073775632e-08,2.203720725901803235e-07,-2.652062177658081055e-01,-1.521762840184237575e-07,2.354132235050201416e-01,-1.613999009132385254e-01,3.866871595382690430e-01,-2.480169758200645447e-02,1.220031453641468033e-08,1.148363395486740046e-07,5.662755597768409643e-08,9.582209514746864443e-08,-2.080650180578231812e-01,6.425024423606373603e-08,7.887158659514170722e-08,-7.712328433990478516e-02,-4.893669784069061279e-01,9.392477018366207631e-09,-3.698101380678053829e-08,-2.152366340160369873e-01,6.787965893745422363e-01,2.201369553804397583e-01,-1.179560271680202277e-07,9.732686728239059448e-02,-5.146074144590784272e-08,-8.934464305639266968e-02,1.193820312619209290e-01,-2.130535747824069404e-08,4.442142322659492493e-02,-1.818972528155882173e-08,-8.719248324632644653e-02,1.217125600305735134e-07,-2.912046611309051514e-01,2.212842851877212524e-01,-1.465211510658264160e-01,-2.637744247913360596e-01,-3.036190676652950060e-08,-5.547484605017416470e-08,8.710019727686812985e-08,-1.167062251283823571e-07,-1.073824122954647464e-07,-3.198748454451560974e-02,-7.460038661956787109e-01,-3.093566292022842390e-08,-1.405916810035705566e-01,-3.358221650123596191e-01,1.653679930768703343e-07,1.780324225819640560e-07,2.516845620803564998e-09,-1.311822739324952636e-08,-1.016685459762811661e-02,-4.152307653271236632e-08,1.472440516181450221e-07
-1.162522062659263611e-01,-6.848087906837463379e-02,9.206122718751430511e-03,-1.614380627870559692e-02,-3.652593865990638733e-02,1.629930883646011353e-01,1.652447432279586792e-01,6.498590111732482910e-02,-1.699470877647399902e-01,-9.900196641683578491e-02,5.755653837695717812e-04,-1.153808739036321640e-02,2.518426813185214996e-02,-2.046477608382701874e-02,-3.145249560475349426e-02,4.409774765372276306e-02,-1.744535609304875834e-07,-1.093199327588081360e-01,-2.500633336603641510e-02,-5.497291510891955113e-09,2.697067856788635254e-01,8.935309201478958130e-02,-1.444740291844937019e-07,-9.243498055866439245e-08,-9.054788030482541217e-09,3.137320876121520996e-01,1.155028119683265686e-01,2.018058387065480019e-09,2.171313464641571045e-01,8.290117979049682617e-02,3.401807759928487940e-07,2.026964426040649414e-01,-1.395947039127349854e-01,-2.225451618432998657e-01,-2.004732191562652588e-01,-8.135129547781616566e-08,3.364359069113476153e-10,-8.456746058982389513e-08,-2.843464663726535946e-08,-1.054591760039329529e-01,-7.238912758111837320e-08,-1.271431565284729004e+00,-3.405841439962387085e-02,4.383037239313125610e-02,1.815478767319689268e-09,-1.460733045632878202e-07,4.256616905331611633e-02,-1.245765089988708496e+00,6.502810120582580566e-02,-1.544675996001387830e-07,-1.245301030576229095e-02,2.432829546705761459e-07,1.485572904348373413e-01,5.116168037056922913e-02,3.861378772285206651e-08,1.019037663936614990e-01,2.460364214584842557e-07,-3.944080322980880737e-02,1.097728485888183059e-07,-1.128468886017799377e-01,-8.759398013353347778e-02,1.575780510902404785e-01,8.353633433580398560e-02,1.229272044156459742e-07,4.321890045844156703e-08,5.423857629693884519e-08,-1.096764350450030179e-07,-1.483004581359637086e-07,3.444181755185127258e-02,2.974010817706584930e-02,1.321822793443061528e-07,-7.845368236303329468e-02,4.659634828567504883e-02,-8.041593702046156977e-08,7.389368761323567014e-08,4.858346581459045410e-01,-8.383698713032572414e-08,6.885916739702224731e-02,2.380239010335571948e-07,1.991524669620048371e-07
1.386855095624923706e-01,2.992757558822631836e-01,6.784836202859878540e-02,2.485823929309844971e-01,-1.968183666467666626e-01,-1.900804787874221802e-01,2.065522521734237671e-01,3.097927570343017578e-01,-2.323922961950302124e-01,4.954781383275985718e-02,-5.434205383062362671e-02,-1.112322360277175903e-01,2.334099262952804565e-01,-4.876838028430938721e-01,3.719059228897094727e-01,-9.429160505533218384e-02,-2.463648058892431436e-07,-1.564794480800628662e-01,2.099187821149826050e-01,-9.924488608703541104e-08,-3.326236736029386520e-03,1.063923314213752747e-01,-1.036466343862230133e-07,-3.389971325873375463e-08,-5.982067108334376826e-08,1.238996982574462891e-01,7.363823801279067993e-02,1.544486423199487035e-07,1.534640640020370483e-01,-4.601145628839731216e-03,3.230623590866343875e-08,1.167417466640472412e-01,-3.031700477004051208e-02,6.845532357692718506e-02,2.184787020087242126e-02,3.651464197673703893e-08,-2.120149034112728259e-08,8.785642791053760448e-08,2.496593864975693577e-08,2.686450257897377014e-02,6.218548520564581850e-08,-8.364418894052505493e-02,-1.961963325738906860e-01,-1.424485445022583008e-01,-5.711666162255824020e-08,-5.884155029889370780e-08,-1.900120973587036133e-01,-1.547846347093582153e-01,-1.192827671766281128e-01,8.408435547835324542e-08,6.860780715942382812e-02,-7.618230313255480723e-08,-1.849559694528579712e-02,-1.061881519854068756e-02,-7.028848614254457061e-08,6.428899243474006653e-03,-3.101103018821049773e-08,-2.309022285044193268e-02,7.599060580787408981e-08,2.098362520337104797e-02,-3.117194473743438721e-01,-1.633967906236648560e-01,1.797406375408172607e-01,2.665808551682857797e-08,1.678188397136182175e-07,-2.133552889915790729e-08,-1.026144147431296005e-07,1.605940980198283796e-07,-1.705938428640365601e-01,1.207960918545722961e-01,-6.555049480994057376e-08,2.188173867762088776e-02,1.459416747093200684e-01,-5.520343648868220043e-08,1.019412181335610512e-07,8.649065345525741577e-02,9.907887843496610003e-09,5.426590889692306519e-02,4.209363169138669036e-08,-3.038949003553170769e-08
1.347403228282928467e-01,1.662691384553909302e-01,5.341631174087524414e-01,1.183785051107406616e-01,1.672640256583690643e-02,2.766091190278530121e-02,-2.788946330547332764e-01,-4.362436756491661072e-02,1.616436243057250977e-02,-5.338748097419738770e-01,1.131033673882484436e-01,3.381205499172210693e-01,-6.208136677742004395e-02,-1.319031864404678345e-01,-8.785797655582427979e-02,-2.890110313892364502e-01,9.832045577695680549e-08,7.243186235427856445e-02,-2.797965109348297119e-01,9.645841458905124455e-09,2.511226832866668701e-01,1.897159218788146973e-01,2.227724849035439547e-08,2.305772284216800472e-07,7.104300436822086340e-08,-1.382777988910675049e-01,2.137989848852157593e-01,5.645458500680433644e-08,6.737006306648254395e-01,2.000538706779479980e-01,4.915269524730092598e-09,1.337094902992248535e-01,-2.179791219532489777e-02,-9.487543255090713501e-02,1.424210667610168457e-01,-1.496005523904386791e-07,6.253419826407480286e-08,-5.395333602109531057e-08,5.934022695441854012e-08,6.357771903276443481e-02,-9.412354273763412493e-08,-1.566658318042755127e-01,3.807933826465159655e-04,4.305175319314002991e-02,-2.567635988270922098e-07,1.907899900288612116e-07,5.953002721071243286e-02,4.870521277189254761e-02,-1.602295413613319397e-02,-4.001257281061043614e-08,1.526824943721294403e-02,1.423249216259137029e-07,3.850179910659790039e-02,2.659990452229976654e-03,2.388610731429707812e-08,3.673671185970306396e-01,-1.876196620287373662e-07,-6.192417070269584656e-02,-1.447171769086708082e-07,7.403078675270080566e-02,-1.548370160162448883e-02,-1.758995503187179565e-01,3.774737566709518433e-02,1.818782124907158959e-09,-3.234470113966381177e-08,-5.857370410922158044e-08,-6.649992911889057723e-08,-1.829732667602002039e-07,-1.762563437223434448e-01,-5.657944455742835999e-02,9.100090636593449744e-08,-3.811654448509216309e-02,5.837069358676671982e-03,-6.749079517476275214e-08,-1.308329871108071529e-07,1.486019045114517212e-02,4.460692082375317113e-08,8.275040425360202789e-03,-4.516220997174968943e-08,-7.189300532672859845e-08
-5.395710468292236328e-02,-7.773259282112121582e-02,1.800893396139144897e-01,-1.131509318947792053e-01,-1.498154848814010620e-01,4.489720240235328674e-02,-1.744908243417739868e-01,9.524650871753692627e-03,-4.692786838859319687e-03,1.009143367409706116e-01,-2.087182253599166870e-01,-7.677000761032104492e-02,1.211535837501287460e-02,-1.472898125648498535e-01,1.200913339853286743e-01,-7.480484992265701294e-02,-1.651009640113443311e-08,4.414825513958930969e-02,1.892860047519207001e-02,-2.461976222889461496e-08,-8.114298433065414429e-02,-1.494480222463607788e-01,-2.217126251480294741e-07,-1.968229810245247791e-07,1.606139221621560864e-08,3.426904231309890747e-02,-3.363958299160003662e-01,3.862554720512889617e-08,-2.392459101974964142e-02,-4.915870726108551025e-02,-8.859895928026162437e-08,2.834249138832092285e-01,1.145595125854015350e-02,-8.618198335170745850e-02,-5.383542925119400024e-02,1.268374347773715272e-07,-1.638941569126473041e-07,-8.860851608005759772e-08,4.190337676845956594e-08,1.361975520849227905e-01,-4.045083912274094473e-08,1.932554095983505249e-01,-6.141129881143569946e-02,-2.935950756072998047e-01,4.606721759614629264e-08,1.169211714113771450e-07,7.619920372962951660e-02,1.353400200605392456e-01,-2.169379442930221558e-01,-1.520484005368416547e-07,2.658369205892086029e-02,-1.342178705954211182e-07,3.809532150626182556e-02,6.889548897743225098e-02,1.337403521262103823e-08,3.650227561593055725e-02,-1.492815613346465398e-07,-1.048675831407308578e-02,1.855512010706661385e-07,-5.011208727955818176e-02,-1.304855197668075562e-01,-2.276213318109512329e-01,-4.140354320406913757e-02,-6.822100573344869190e-08,-1.679544112676012446e-07,3.102661949583307432e-08,1.072613926567100862e-07,-4.148136767412324843e-08,7.536898367106914520e-03,-3.971554338932037354e-02,-2.291268685894465307e-08,6.449545919895172119e-02,-5.124597251415252686e-02,1.906557827169308439e-07,-3.368480960830311233e-08,2.196339964866638184e-01,-3.132039338993308775e-08,5.505881831049919128e-02,-5.232409705513418885e-08,-1.086766161506602657e-07
