3.157273679971694946e-02
7.698564976453781128e-02
1.007154360413551331e-01
1.044612303376197815e-01
1.139186397194862366e-01
-2.610405981540679932e-01
-1.567793637514114380e-02
1.788477450609207153e-01
9.303872287273406982e-02
9.747290611267089844e-02
9.017709642648696899e-02
-1.470951288938522339e-01
7.060279697179794312e-02
-2.138651013374328613e-01
-1.030646339058876038e-01
1.135277822613716125e-01
