5.143684148788452148e-01
2.962167859077453613e-01
8.939304202795028687e-02
-1.291694928795550368e-07
8.586066968518935028e-08
5.627959966659545898e-01
2.477415837347507477e-02
1.552976965904235840e-01
-2.790305018424987793e-02
2.647367417812347412e-01
-1.114910403998692345e-07
-3.360051289200782776e-02
-3.197988867759704590e-02
9.029918164014816284e-02
1.589561726689225907e-08
3.685444891452789307e-01
