-5.804929159580751730e-08
-8.302931320258721826e-08
-1.416650974306321586e-07
-3.625823197239697038e-08
-7.970431425974311423e-08
-1.473613083362579346e-03
-7.847624947316944599e-04
5.631300581399045768e-08
-5.566524663436211995e-08
5.795373780870249902e-08
-6.526119733507584897e-08
1.211508475762457238e-07
-9.835445524686292629e-08
7.707200211370945908e-08
1.536040059590959572e-07
-1.640689930582084344e-07
5.810172964970661269e-08
-1.567096745702656335e-07
1.226947363466024399e-02
4.293188169413042488e-07
-5.118049628549670160e-08
-1.623905632186506409e-07
-1.353342611309926724e-07
-1.358726819944422459e-07
-2.846307367576628167e-08
-1.716457376232938259e-07
1.237846873891612631e-07
-5.792971933260560036e-04
-2.581142410917891539e-08
-1.971252262592315674e-03
-5.520872073248028755e-04
-2.562743475209572352e-07
-1.628251311558415182e-07
7.378415745051825070e-08
1.333381494106333776e-08
4.938628350714679982e-08
-1.867107073394436156e-07
-1.853834561416078941e-07
1.450889703846769407e-05
1.531434321577762603e-07
-2.864302395266804524e-08
-1.423557383084528283e-10
-2.026448771357536316e-02
1.094388650813016284e-07
-9.691402169664797839e-08
-2.580694058451626915e-07
2.308864891529083252e-01
2.078078153999740607e-08
2.921262165500593255e-08
-1.611922755273553776e-07
2.172683775424957275e-01
-4.728047429125581402e-07
3.583764751624585188e-08
-5.183897044958030165e-08
-2.117266291179475957e-07
-1.382640668623480451e-08
-1.461074039532661573e-10
-8.774734538974371389e-08
8.567675990889256354e-08
1.538712996989488602e-03
-1.198933273553848267e-02
7.369915395975112915e-02
7.893932610750198364e-02
-4.981787924407399260e-07
2.452715648360026535e-07
1.604263388799154200e-07
2.101769149303436279e-01
1.848430599693529075e-07
-1.210699323564767838e-03
-4.376460239291191101e-02
2.310354411602020264e-01
-2.169158775359392166e-03
3.322514174897150951e-08
1.539025333840982057e-07
5.762259662151336670e-02
-1.747390488162636757e-03
-2.365680783987045288e-02
-6.433282047510147095e-02
-2.309390902519226074e-01
1.475165784358978271e-01
8.135081941418320639e-08
-1.860185783186807384e-09
-2.533717155456542969e-01
-2.681038677692413330e-01
-1.957485125103630708e-07
-1.044421349405411092e-08
-4.099469631910324097e-02
-5.203025565947427822e-09
4.812124032582687505e-08
-2.186568221077322960e-03
6.986832013353705406e-04
2.696507871150970459e-01
5.738455429673194885e-02
-3.137570619583129883e-01
2.364166826009750366e-01
-2.259131222963333130e-01
