-9.907326102256774902e-02,-2.213179767131805420e-01,-2.832147777080535889e-01,-1.007741093635559082e-01,-1.557255815714597702e-02,7.757438719272613525e-02,-1.683477759361267090e-01,-1.305607855319976807e-01,2.715040929615497589e-02,1.968755871057510376e-01,1.998422592878341675e-01,-1.081864759325981140e-01,1.771850325167179108e-02,1.110628843307495117e-01,9.059724956750869751e-02,1.661224216222763062e-01,-6.895922055605296919e-09,9.592334926128387451e-02,1.794906258583068848e-01,-8.025691755619845935e-08,6.432584673166275024e-02,-1.306104008108377457e-02,-7.744445440494018840e-08,1.851500996963295620e-07,-1.273489829145546537e-07,-9.929665178060531616e-02,2.376970350742340088e-01,-2.700058843174701906e-08,-6.223046183586120605e-01,1.189434826374053955e-01,-8.922952332568456768e-08,1.653154492378234863e-01,-1.490744501352310181e-01,-1.448084507137537003e-02,-2.322073280811309814e-01,8.460134637289229431e-08,-1.427244455953768920e-07,-1.349765721414541986e-08,1.155156965637615940e-07,2.401803731918334961e-01,3.938287207461144135e-08,1.545912772417068481e-01,6.492609530687332153e-02,-1.296934336423873901e-01,-2.188378545042723999e-07,6.541202246523880603e-09,-6.588490307331085205e-02,1.040473431348800659e-01,-1.378821302205324173e-02,1.229889079468193813e-07,-1.480192393064498901e-01,-7.889993014487117762e-08,-4.772601649165153503e-02,9.505714476108551025e-02,-1.662643427380317007e-07,-8.279616385698318481e-02,-4.161015088044450749e-09,2.768322266638278961e-02,-6.461500134946618346e-08,1.452945023775100708e-01,9.657809138298034668e-02,1.752635240554809570e-01,-2.255038768053054810e-01,-2.889694039609480569e-09,-9.461496830454052542e-08,-3.952732896550514852e-08,-2.268535403970872721e-08,8.176099441925543942e-08,9.509582887403666973e-04,4.866597428917884827e-02,1.464660357441971428e-07,-4.084402322769165039e-02,1.370140463113784790e-01,-5.204386610557776294e-08,1.751751881329255411e-07,-1.454439759254455566e-01,7.213090214008843759e-08,-3.128203749656677246e-02,-1.638692310734768398e-07,-1.356202261604266823e-07
-2.807501852512359619e-01,-1.165416166186332703e-01,-2.025407105684280396e-01,2.381674200296401978e-01,-7.668944448232650757e-02,-1.644920371472835541e-02,5.446243286132812500e-02,9.169738739728927612e-02,6.321310997009277344e-02,2.773486971855163574e-01,-6.335916696116328239e-04,1.231438014656305313e-02,-1.278553903102874756e-01,8.258916437625885010e-02,6.569147855043411255e-02,1.718590259552001953e-01,-1.446995412379692425e-07,1.067977324128150940e-01,-1.135948747396469116e-01,1.594153786754759494e-07,-2.954050302505493164e-01,-9.643802791833877563e-02,-4.650664564564976899e-08,8.202290757708396995e-08,-3.375302171093608194e-08,1.815023422241210938e-01,-2.225169241428375244e-01,-2.226185529252688866e-07,1.807440072298049927e-01,-3.288839161396026611e-01,-2.203129945144155499e-08,1.844287216663360596e-01,-1.283249109983444214e-01,-9.198231995105743408e-02,-2.606099247932434082e-01,2.185036862556444248e-08,9.067156803155285161e-09,-7.306041993615508545e-08,2.900488293988701116e-09,-5.069531872868537903e-02,-1.115207908242155099e-07,-2.600984573364257812e-01,1.813501417636871338e-01,6.534405983984470367e-04,-4.983451162843266502e-08,-1.377599971874587936e-07,-2.652930617332458496e-01,-5.725062265992164612e-02,-3.712775707244873047e-01,6.321961176780632741e-09,6.161987036466598511e-02,-8.349609714741745847e-08,-1.512784510850906372e-01,5.486796726472675800e-04,-1.155493762894366228e-07,-1.315913349390029907e-01,1.836647101072230726e-08,1.149298921227455139e-01,-5.052898188750987174e-08,-7.966019958257675171e-02,-4.572746530175209045e-02,1.738763451576232910e-01,4.183561354875564575e-02,-6.442701039333087465e-09,1.487211278572431183e-07,-7.017332848135993117e-08,6.425110399277400575e-08,-2.363229896218399517e-07,4.971064999699592590e-02,-1.755953580141067505e-01,-4.743122872241656296e-08,-4.843695554882287979e-03,4.034319147467613220e-02,3.190119457485707244e-07,-5.106979017455159919e-08,1.556142466142773628e-03,-9.698522518419849803e-08,-1.326397210359573364e-01,4.836989830891980091e-08,1.180240971621060453e-07
-4.570915177464485168e-02,3.522459790110588074e-02,1.586851850152015686e-02,1.981635391712188721e-01,-2.484993077814579010e-02,4.671341180801391602e-02,-1.383420974016189575e-01,3.543131425976753235e-02,1.013735383749008179e-01,-1.785258650779724121e-01,-5.418135598301887512e-02,-1.271646022796630859e-01,-1.026128381490707397e-01,1.234607622027397156e-01,-2.001769095659255981e-01,-1.158125475049018860e-01,-9.718834625971339847e-09,-7.692149281501770020e-02,-5.713890865445137024e-02,-1.463758110276103253e-07,8.895214647054672241e-02,4.746045544743537903e-02,1.237136473264399683e-07,-7.491740916520939209e-08,-1.350592526705440832e-07,-5.226116776466369629e-01,-7.394178956747055054e-02,-7.932562340329241124e-08,4.913878728984855115e-05,4.710637405514717102e-02,1.938159641667880351e-07,1.605750620365142822e-01,1.383287552744150162e-02,-1.686674356460571289e-01,2.497449815273284912e-01,2.414267896710953210e-09,8.414311025717324810e-08,-7.202934693140150557e-09,1.846369315217089024e-07,8.074463903903961182e-02,-2.854115734862716636e-07,-3.414376676082611084e-01,2.841566130518913269e-02,-6.816739588975906372e-02,6.281407394226334873e-08,1.094580710514492239e-07,1.180320829153060913e-01,-4.047951102256774902e-02,3.404898047447204590e-01,-2.509812304651859449e-07,2.615945786237716675e-02,1.459632130718091503e-07,1.723653264343738556e-02,-4.014154151082038879e-02,-1.179260777917079395e-07,-5.067364498972892761e-02,-1.120253756425881875e-07,-9.842634201049804688e-02,-1.869361767603550106e-07,-1.558613032102584839e-01,-6.015514582395553589e-02,3.828016221523284912e-01,3.366793096065521240e-01,1.084836682707646105e-07,-1.028431881877622800e-07,1.844544925688751391e-07,-7.257346368305661599e-08,1.052380866894964129e-07,-3.016615286469459534e-02,-1.013383939862251282e-01,-1.292841176336878561e-07,-1.220730319619178772e-02,6.797267496585845947e-02,-3.232792877838619461e-08,7.657743594791099895e-08,-2.353943884372711182e-01,3.955443261816071754e-08,2.713442966341972351e-02,-1.276207655109828920e-07,8.871474221905373270e-08
2.151861228048801422e-02,1.748741865158081055e-01,-3.081195987761020660e-02,1.401123255491256714e-01,-6.761496514081954956e-02,9.189531952142715454e-02,3.505167737603187561e-02,1.379641294479370117e-01,7.721893489360809326e-02,-6.069848686456680298e-02,1.275994032621383667e-01,1.456238776445388794e-01,-1.050066351890563965e-01,-2.155918627977371216e-02,-5.108003318309783936e-02,9.043341875076293945e-02,5.489770060762566573e-08,1.919646859169006348e-01,-1.162376478314399719e-01,2.978811641796141885e-09,-1.965527087450027466e-01,6.806781142950057983e-02,-2.253004396379765240e-07,-1.051484730396623490e-07,9.773568621085360064e-08,2.297365963459014893e-01,8.488989621400833130e-02,6.305571620401906330e-09,-4.723110496997833252e-01,5.217396840453147888e-02,-2.797044942326465389e-07,2.211219519376754761e-01,-2.836791984736919403e-02,-4.012974202632904053e-01,1.234073266386985779e-01,-1.538854732530126057e-08,1.720169393593096174e-07,1.785007128773941076e-07,-4.205026371550957265e-08,-9.558148682117462158e-02,3.775689449980745849e-08,1.481150835752487183e-01,1.381291747093200684e-01,3.621974959969520569e-02,3.710711737880956207e-08,-2.364235882623688667e-07,-1.452291756868362427e-01,2.288150340318679810e-01,-1.939035393297672272e-02,-1.542562699796690140e-07,-5.279141012579202652e-03,-1.639711371126395534e-07,-7.576352357864379883e-02,4.028872400522232056e-02,1.638724533847835119e-08,-2.953577041625976562e-01,1.239021401033824077e-07,1.758264899253845215e-01,2.453106446864694590e-07,-9.541241079568862915e-02,-3.714946806430816650e-01,-2.738938629627227783e-01,-3.219905495643615723e-01,-1.327754262092639692e-07,9.440132942017953610e-08,1.617684546317832428e-07,-8.122434280721790856e-08,-1.559832867314980831e-07,1.769439404597505927e-04,1.247883439064025879e-01,2.788000870168616530e-07,-2.198925018310546875e-01,1.070309281349182129e-01,-9.974937142942508217e-08,-1.036444885471610178e-07,4.798990786075592041e-01,4.963706246030596958e-08,3.350187465548515320e-02,7.763968312701763352e-08,1.365662996022365405e-07
2.884062565863132477e-02,-1.302353665232658386e-02,1.541390419006347656e-01,-9.281452745199203491e-02,6.907133013010025024e-02,5.021873116493225098e-02,-1.171745732426643372e-01,-2.423285320401191711e-02,9.626893326640129089e-03,-7.498521357774734497e-02,-4.426544159650802612e-02,-3.251326270401477814e-03,-1.881643780507147312e-03,-3.654695674777030945e-02,-1.907425746321678162e-02,-2.407761290669441223e-03,1.238471325493151198e-09,-1.503674834966659546e-01,-6.195665895938873291e-02,-2.317514997685066191e-07,-3.028258681297302246e-02,3.167080283164978027e-01,7.876731444866891252e-08,1.486671692418894963e-07,-4.539162645755823178e-08,2.940531373023986816e-01,1.162943989038467407e-01,-2.160812044849080849e-07,1.150148659944534302e-01,1.340414434671401978e-01,-1.044769106783860479e-07,2.364929318428039551e-01,5.825090780854225159e-02,6.472633779048919678e-02,2.479692995548248291e-01,-8.571187493089382770e-08,6.548458486577146687e-08,-1.476002040590174147e-07,-1.309370674107412924e-07,1.077274680137634277e-01,-8.154317043818082311e-08,-1.409376561641693115e-01,-2.820624709129333496e-01,1.023225951939821243e-02,-1.883754841003337788e-08,-1.909190814330941066e-07,-1.285819858312606812e-01,1.047448143362998962e-01,5.175870284438133240e-02,-2.360944790780195035e-07,2.184817008674144745e-02,1.890088583422766533e-07,2.555098757147789001e-02,-9.146181400865316391e-04,2.354978878571500900e-09,-1.115288212895393372e-02,1.845200472416763660e-07,-4.286212846636772156e-03,-1.952188455334180617e-07,-1.159450709819793701e-01,-6.548647303134202957e-03,3.021527454257011414e-02,-4.727655276656150818e-02,-1.009429162479591469e-08,-1.157110744998135488e-07,-7.529374812520472915e-08,-1.086717418274929514e-07,-5.887889287237157987e-08,3.295846981927752495e-03,-2.367640286684036255e-01,6.135906716053796117e-08,4.293156415224075317e-02,-3.248166665434837341e-02,-1.875051225397328380e-07,3.876165237670647912e-07,2.274803072214126587e-01,1.481595433006077656e-07,-2.590077370405197144e-02,-2.507264440509970882e-08,-1.495927222094906028e-07
4.622393250465393066e-01,3.956566005945205688e-02,9.321036934852600098e-02,1.626842319965362549e-01,-2.956506311893463135e-01,1.180538088083267212e-01,1.851628422737121582e-01,-2.689266502857208252e-01,9.292224049568176270e-02,-5.189792066812515259e-02,-4.130869731307029724e-02,2.209607958793640137e-01,-1.692245006561279297e-01,1.784330606460571289e-01,1.683325469493865967e-01,2.409096993505954742e-02,1.321677842724966467e-07,1.397840976715087891e-01,-1.401513367891311646e-01,-2.847018798490807967e-08,1.014245823025703430e-01,1.300933659076690674e-01,3.461247786162857665e-07,-6.528107832082241657e-08,-1.952970052343516727e-08,2.129892259836196899e-01,-1.548217767322057625e-07,-4.766748418205679627e-08,3.927223701793991495e-08,-2.902967333793640137e-01,1.096457946658802030e-08,2.363346964120864868e-01,-1.621151715517044067e-01,4.059275984764099121e-01,-2.848853170871734619e-02,-1.664193050032736210e-08,2.560114467087259982e-07,-3.185349939371917571e-08,2.148260307421878679e-07,-2.090431898832321167e-01,-2.003373994474699771e-10,9.570298686867317883e-08,-6.918597221374511719e-02,-4.740309417247772217e-01,1.533444446977227926e-07,-1.613536539935012115e-07,-2.221909314393997192e-01,6.849640011787414551e-01,1.728408336639404297e-01,9.014698321152536664e-09,9.112039953470230103e-02,-5.820639259468407545e-08,-8.893273770809173584e-02,1.111597418785095215e-01,2.634390057210111991e-07,4.510365054011344910e-02,-6.064294666430214420e-08,-8.421614021062850952e-02,3.141125048955473176e-08,-2.937480807304382324e-01,2.278968095779418945e-01,-1.584907919168472290e-01,-2.686103284358978271e-01,7.478440267050245893e-08,2.220477171022139373e-07,1.562988103387397132e-07,1.217039482526161009e-07,1.672167684318992542e-07,-3.113059885799884796e-02,-7.497622370719909668e-01,-8.247808835903924773e-08,-1.415964365005493164e-01,-3.431426286697387695e-01,3.181144592190321418e-08,-1.010102890219854999e-09,-3.663367124318028800e-06,-2.165704273693336290e-07,-9.549207985401153564e-03,-1.192793206428177655e-07,1.592647862480589538e-07
-1.158569529652595520e-01,-6.930111348628997803e-02,9.965984150767326355e-03,-1.533084083348512650e-02,-3.763437271118164062e-02,1.628507375717163086e-01,1.650953143835067749e-01,6.626420468091964722e-02,-1.695058047771453857e-01,-1.010761186480522156e-01,-2.900828840211033821e-04,-1.188312843441963196e-02,2.574787661433219910e-02,-1.823389343917369843e-02,-3.127802908420562744e-02,4.455980658531188965e-02,-9.362875630358757917e-08,-1.085269972681999207e-01,-2.771338261663913727e-02,5.410806735994810879e-08,2.734587788581848145e-01,8.549182116985321045e-02,1.377321439122169977e-07,-3.493593681014317553e-08,-5.216122644924325868e-09,3.168708980083465576e-01,1.164114996790885925e-01,-5.191578011931596848e-08,2.227820456027984619e-01,8.757888525724411011e-02,1.515877556812483817e-08,2.061873227357864380e-01,-1.425687968730926514e-01,-2.217510789632797241e-01,-2.013037502765655518e-01,-1.557833400056551909e-07,8.494471792630520213e-09,-2.827472940225561615e-07,-2.285021771797346446e-08,-1.076124235987663269e-01,-9.195316152954546851e-08,-1.260963439941406250e+00,-3.494068607687950134e-02,4.532079398632049561e-02,-7.279103897417371627e-08,1.729145537865406368e-08,4.158095270395278931e-02,-1.251183986663818359e+00,6.423732638359069824e-02,-7.211718866528826766e-08,-1.232749968767166138e-02,6.176922084932812140e-08,1.505608856678009033e-01,4.715688899159431458e-02,6.008959552161741158e-09,9.925583750009536743e-02,-1.108923513015724893e-07,-3.898951038718223572e-02,2.135265901870297967e-07,-1.124734580516815186e-01,-8.747533708810806274e-02,1.617942005395889282e-01,8.551600575447082520e-02,-2.136300025767923216e-08,-1.816141974586571450e-07,2.637249307824163225e-09,2.848592117743464769e-08,-2.174802204990555765e-07,3.424928709864616394e-02,2.969629876315593719e-02,1.579986417254986009e-07,-7.778491824865341187e-02,4.812593385577201843e-02,-1.463141927615652094e-07,-5.633950550532063062e-08,4.615935683250427246e-01,1.849144615206910203e-09,6.576012074947357178e-02,9.524730870680286898e-08,-9.842685955163688050e-08
1.387881487607955933e-01,2.986449003219604492e-01,6.944447755813598633e-02,2.491634935140609741e-01,-1.977733969688415527e-01,-1.906801760196685791e-01,2.067880779504776001e-01,3.117449283599853516e-01,-2.355376482009887695e-01,4.952728003263473511e-02,-5.674790963530540466e-02,-1.101392880082130432e-01,2.346779108047485352e-01,-4.931343495845794678e-01,3.745083808898925781e-01,-9.628125280141830444e-02,-2.025901935098772810e-08,-1.529564112424850464e-01,2.089054286479949951e-01,2.932365106289580581e-08,-8.773218840360641479e-03,1.087406575679779053e-01,6.887525216825451935e-08,-2.729116843624979083e-08,-1.199720571776197175e-07,1.288275122642517090e-01,7.045571506023406982e-02,7.777477861736770137e-08,1.493093073368072510e-01,-5.727309267967939377e-03,-8.416512287112709600e-08,1.244610249996185303e-01,-3.115780651569366455e-02,7.214350253343582153e-02,2.501743659377098083e-02,-4.139880882547686269e-09,-3.522836244940208417e-09,2.607030467061122181e-07,5.253325596754621074e-08,2.511229738593101501e-02,1.158821945068666537e-07,-8.196985721588134766e-02,-1.994349658489227295e-01,-1.482805162668228149e-01,1.299022187595255673e-07,6.836121002606887487e-08,-1.899807751178741455e-01,-1.586030721664428711e-01,-1.167302876710891724e-01,-3.210937293829374539e-08,7.149255275726318359e-02,1.567948544334285543e-07,-2.087505348026752472e-02,-2.828009193763136864e-03,-2.288131497607537312e-07,9.688133373856544495e-03,1.034574594882542442e-07,-2.625727280974388123e-02,2.278959243540157331e-07,2.105891332030296326e-02,-3.095975518226623535e-01,-1.714334785938262939e-01,1.815495491027832031e-01,-3.067736065176518423e-09,1.145948615999259346e-07,1.106110047999209200e-07,8.171738841156184208e-08,-2.016698772422387265e-07,-1.707913428544998169e-01,1.195146441459655762e-01,2.164042633978624508e-08,2.304877899587154388e-02,1.416802555322647095e-01,4.073518056202374282e-08,1.469358892336458666e-07,8.711769431829452515e-02,-3.466445832600584254e-07,5.264369025826454163e-02,-3.164515476328233490e-07,7.894587383816542570e-08
1.356276720762252808e-01,1.678377389907836914e-01,5.377886295318603516e-01,1.180021017789840698e-01,1.748054660856723785e-02,2.595765516161918640e-02,-2.811900377273559570e-01,-4.248847812414169312e-02,1.663470640778541565e-02,-5.330601334571838379e-01,1.123695820569992065e-01,3.376019597053527832e-01,-6.252580881118774414e-02,-1.339318007230758667e-01,-8.772585541009902954e-02,-2.918460965156555176e-01,2.143026378575996205e-08,7.195607572793960571e-02,-2.814269065856933594e-01,1.462888832293174346e-07,2.541653513908386230e-01,1.883674561977386475e-01,3.158987453844019910e-07,-1.109811176291941592e-08,5.131980884698350565e-08,-1.219872310757637024e-01,2.234842330217361450e-01,9.151947644170377316e-09,6.717350482940673828e-01,2.003234177827835083e-01,8.063953060855055810e-08,1.365025490522384644e-01,-1.674278266727924347e-02,-9.697391837835311890e-02,1.367559731006622314e-01,1.222612979745463235e-07,1.369320301591869793e-07,2.190895997955522034e-08,-7.956915482054682798e-08,6.800457090139389038e-02,-2.556027141054073581e-07,-1.478169113397598267e-01,-2.746375277638435364e-03,4.127068445086479187e-02,-8.251691951954853721e-08,1.166303462696305360e-07,5.877202749252319336e-02,5.205770209431648254e-02,-1.402544882148504257e-02,1.339347761586395791e-07,1.446932367980480194e-02,-5.345283327073957480e-08,3.667658194899559021e-02,4.980351310223340988e-03,-4.548157761519178166e-08,3.696190118789672852e-01,-3.839654638682077348e-08,-6.477628648281097412e-02,2.042028484083857620e-07,7.405158132314682007e-02,-1.737374626100063324e-02,-1.737474352121353149e-01,3.454881161451339722e-02,-3.475448195899843995e-08,-6.176470179752868717e-08,2.060767059219870134e-07,-1.369750606272646110e-07,9.732143269047810463e-08,-1.732071042060852051e-01,-6.000796332955360413e-02,4.029946865102829179e-08,-3.771180659532546997e-02,6.186815444380044937e-03,1.497418367080172175e-07,7.174845606527924247e-09,2.000793628394603729e-02,-2.848594249371672049e-08,7.101467810571193695e-03,-8.509740467843585066e-08,9.364941178091612528e-08
-5.424024164676666260e-02,-7.815360277891159058e-02,1.817922145128250122e-01,-1.138098761439323425e-01,-1.506836563348770142e-01,4.368964210152626038e-02,-1.765133887529373169e-01,9.107551537454128265e-03,-3.011521650478243828e-03,1.030084490776062012e-01,-2.065577507019042969e-01,-7.804781198501586914e-02,1.016186643391847610e-02,-1.520311087369918823e-01,1.218989789485931396e-01,-7.695194333791732788e-02,9.447898463577075745e-08,4.791990295052528381e-02,1.847773604094982147e-02,-7.096500098668911960e-08,-8.272258937358856201e-02,-1.498586684465408325e-01,-1.428818023896383238e-07,8.779096560829202645e-08,-7.277788682813479681e-08,3.019178286194801331e-02,-3.380220830440521240e-01,-1.646269822686008411e-07,-4.035703465342521667e-02,-4.025531187653541565e-02,-3.292527850362603203e-08,2.820746898651123047e-01,6.450243759900331497e-03,-8.458489179611206055e-02,-5.698531866073608398e-02,7.795147638489652309e-08,-6.479941561110535986e-08,5.257819069015567948e-08,1.341096407259101397e-07,1.321947276592254639e-01,8.645699978160337196e-08,1.912401914596557617e-01,-6.222949177026748657e-02,-3.010913729667663574e-01,1.356202403712813975e-07,-4.592909874645556556e-08,7.882533222436904907e-02,1.309860348701477051e-01,-2.149131596088409424e-01,-2.195494914758455707e-07,3.038765117526054382e-02,-2.707028556869772729e-08,3.817912936210632324e-02,6.542874872684478760e-02,8.217735114612878533e-08,3.239736333489418030e-02,4.346921045339513512e-08,-9.906962513923645020e-03,6.779427508263324853e-08,-4.699101671576499939e-02,-1.239238008856773376e-01,-2.266426533460617065e-01,-4.067867994308471680e-02,9.335749240335644572e-08,-1.857715261621706304e-07,5.649391510154089246e-10,-1.819340837982963421e-07,6.178896683195489459e-08,6.337570026516914368e-03,-4.423606395721435547e-02,1.334050523382757092e-07,6.705804914236068726e-02,-5.118680372834205627e-02,-9.045384530281808111e-08,-7.497814635826216545e-08,2.263843566179275513e-01,1.052658902267467056e-07,5.654647201299667358e-02,1.107102036712603876e-07,-1.318251889870225568e-07
